Name	SMILES	ClusterNumber
23419961	O=P([O-])([O-])CCCCCCP(=O)([O-])[O-]	1041
44358911	O=C(CCP(=O)([O-])[O-])CP(=O)([O-])[O-]	1042
131955127	NS(=O)(=O)c1ccc(Cc2c(-c3cccc(-c4ccccc4)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1	1043
91898854	O=C(c1ccc(-c2cccc([C@H](O)c3ccc(Cl)c(Cl)c3)c2)cc1)[PH](O)(O)O	1044
137636143	Cc1ccc(-n2nc3c(=O)n(CCC(=O)N4CCC(N5C(=O)c6ccccc6NC5c5ccccc5F)CC4)nc(C)c3c2C)cc1	1045
9913833	CCCCS(=O)(=O)N[C@@H](CNC(=O)c1cc2n(n1)CCN(CCC1CCNCC1)C2=O)C(=O)O	1046
44285637	O=C(O)CCNC(=O)c1cc2n(n1)CCN(CCC1CCNCC1)C2=O	1047
137638077	C=C1C(=O)O[C@@H]2C3[C@@H](C)[C@@H](OC(=O)c4ccc(I)cc4)CC[C@]3(C)CC[C@@H]12	1048
6852376	Oc1cc2c(cc1O)[C@@H](c1ccccc1)CNCC2	1049
44458651	CCOC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2C	1050
137634398	Cc1ccc(S[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4ccc(Cl)cc4)nn3)[C@H]2O)cc1	1051
137660700	COCCN(CC(=O)NC(C)C)C(=O)CCCCCn1ccnc1/C=N/O	1052
137640052	COCCN(CC(=O)NCc1ccccc1)C(=O)CCCCCn1ccnc1/C=N/O	1053
137637077	CN(C)C(=O)COc1cc(C(=O)N2CCC[C@@H](N)C2)nn1-c1ccc(C#N)cc1	1054
137660056	N#Cc1ccc(-n2nc(C(=O)N3CCC[C@@H](N)C3)cc2OC[C@H]2CCC(=O)N2)cc1	1055
137632175	Cc1cc(COc2cc(C(=O)N3C[C@@H]4CCCN[C@@H]4C3)nn2-c2ccc(C#N)cc2)on1	1056
137655365	CC(O)COc1cc(C(=O)N2CCC[C@@H](N)C2)nn1-c1ccc(C#N)cc1	1057
137651727	COc1ccc([C@H]2CN(Cc3c(F)cccc3Br)C[C@@H]2N(C)C)cc1OC	1058
137654472	Cc1cccc(F)c1CN1C[C@@H](N(C)C)[C@H](c2ccc(S(C)(=O)=O)cc2)C1	1059
137658657	Cc1ccc(S(=O)(=O)N(CC(=O)N[C@@H]2CN3CCC2CC3)c2ccc(C#N)cc2)cc1	1060
137653055	CC(=O)N1CCc2cc(S(=O)(=O)N(CC(=O)N3CCC[C@@H](N)C3)c3ccc(C#N)cc3)ccc21	1061
137650995	O=C(NCC(O)CO)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)c(NC(=O)c4cccs4)c3)cc1CC2	1062
60202320	COc1cc2c(Nc3cc(Cl)c(OC)c(Cl)c3)c(C#N)cnc2cc1OCCCN1CCN(C)CC1	1063
44342066	CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CC/C3=C\c1ccc(/C=C/c2ccccn2)cc1	1064
14753627	N=C(N)N1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12	1065
14753624	N=C(N)N1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2	1066
107995	CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(I)c1O	1067
14016351	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)nc2n(Cc2ccc(N=[N+]=[N-])c(I)c2)c1=O	1068
14016343	CCCn1c(=O)n(Cc2ccc(N)cc2)c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)nc21	1069
3082777	CN1CCc2cc(I)c(O)cc2C(c2ccc(N=[N+]=[N-])cc2)C1	1070
3036864	CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccccc2)C1	1071
44449719	Cn1cncc1C(O)(c1ccc(C(F)(F)F)nc1)c1ccc2nc(N3CCC3)c(-c3ccccc3)c(Cl)c2c1	1072
22015533	CCN(CC)c1nc2ccc(C(O)(c3ccncc3)c3cncn3C)cc2c(Cl)c1-c1ccccc1	1073
44450212	Cn1c(Cc2nn(C)c(=O)c3ccccc23)nnc1SCCCCCCCC(=O)NC12CC3CC(CC(C3)C1)C2	1074
44374376	O=S(=O)([O-])Oc1cc2c(c(OS(=O)(=O)[O-])c1)C[C@H](OS(=O)(=O)[O-])[C@H](c1ccc(OS(=O)(=O)[O-])c(OS(=O)(=O)[O-])c1)O2	1075
44374146	O=c1c(OS(=O)(=O)[O-])c(-c2ccc(OS(=O)(=O)[O-])c(OS(=O)(=O)[O-])c2)oc2cc(OS(=O)(=O)[O-])cc(OS(=O)(=O)[O-])c12	1076
137640612	C[C@@H](Oc1ccc(Cc2ccc(OCc3coc(-c4ccccc4)n3)cc2)cc1)C(=O)O	1077
14091118	Nc1nc(Nc2ccc(Cl)c(Cl)c2)c2[nH]cnc2n1	1078
57390173	CCC(=O)c1cccc(Nc2nc(N)nc3nc[nH]c23)c1	1079
57398969	NC(=O)Cc1ccc(Nc2nncc3c(-c4ccc(O)cc4)cccc23)cc1	1080
57395430	COc1ccc(Nc2nncc3c(-c4ccc(O)cc4)cccc23)cc1	1081
57390170	Cc1cc(C)c2cc1C(=O)NCCOC(=O)NCCSc1cc-2nc(N)n1	1082
57328694	CCOC(=O)Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2nccs2)cc1	1083
57336567	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1cccc(-c2ccccc2)c1	1084
57336565	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc(-c2cnnn2-c2ccccc2)cc1	1085
57390852	COc1ccc(S(=O)(=O)Nc2cncc(-c3cnc(N)nc3)c2)cc1	1086
117996749	Cc1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1NC(=O)c1ccc2nc(OCCN3CCCC3)ccc2c1	1087
65691	CC(C)(C)NCC(O)COc1ccccc1-c1ccccc1	1088
5484725	Cc1ccc(OC[C@H](O)[C@H](C)NC(C)C)c2c1CCC2	1089
57385085	CO[C@@H]1CC/C=C/c2cccc(c2)[C@@H](C)OC(=O)[C@@H]2CCCN(N2)C(=O)[C@H](Cc2cccc(O)c2)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]1C	1090
54591779	COc1cc(OC(F)F)ccc1-n1c(C)nc2c(NC(C3CC3)C3CC3)nc(C)nc21	1091
44545161	Cc1nc(NC(C2CC2)C2CC2)c2nc(C)n(-c3ccc(OC(F)F)cc3)c2n1	1092
44356715	N=C(N)NCc1ccc(C2CC/C(=C/I)OC2=O)cc1	1093
44356716	NC(N)=Nc1ccc(C2C/C(=C/I)OC(=O)C2NC(=O)c2ccccc2)cc1	1094
15599354	CN1CC2CC(OC(=O)C(O)(c3ccccc3)c3ccccc3)CC1C2	1095
15629545	CC(=O)N1CCCC1C#CC[N+](C)(C)C	1096
372895	COC(=O)C(=O)C(C(=O)C(=O)Nc1ccc(C)cc1)c1nc2ccc(C(=O)c3ccccc3)cc2[nH]c1=O	1097
53326474	CN1CCC(CNC(=O)C(=O)Nc2ccc(Cl)c(F)c2)CC1	1098
10102413	C=CCc1ccccc1OCC(O)CNC(C)(C)C1CCC(C)(NC(=O)CBr)CC1	1099
46916272	COc1ncnc(NCCc2ccc(S(N)(=O)=O)cc2)c1[N+](=O)[O-]	1100
52944500	CSc1nc(Cl)c(C=O)c(NCCc2ccc(S(N)(=O)=O)cc2)n1	1101
52947168	CSc1nc(Cl)c(C#N)c(NCCc2ccc(S(N)(=O)=O)cc2)n1	1102
44268051	COc1ccc(OCC(O)CNC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COCC(C)N)cc1	1103
449124	CNC(=O)NC(N)=NCCC[C@@H]1NC(=O)[C@@H](C)NC(=O)C[C@@H](C(=O)O)NC(=O)C[C@@H](C(=O)O)NC(=O)[C@H](Cc2ccccc2)N(C)C1=O	1104
46886652	Nc1nc2c(c(=O)[nH]1)[n+](Cc1cc(Cl)ccc1Cl)cn2[C@@H]1O[C@H](COP(=O)([O-])O)[C@@H](O)[C@H]1O	1105
46197240	Cc1ccc(C(=O)NC2CC2)cc1-c1cc2cnn(-c3ccccc3F)c2n(C)c1=O	1106
11189588	CC(C)(C)c1cc(NC(=O)Nc2ccc(NC(=O)c3cc4ccccc4cn3)cc2)no1	1107
46232269	COCCNc1nnc(Sc2ncc([N+](=O)[O-])s2)s1	1108
44279107	C=C1C[C@H](c2ccc(NC(=N)N)cc2)[C@@H](NC(=O)c2ccccc2)C(=C)O1	1109
134155425	c1ccc(CCOc2ccc(-c3cccc(-c4nnn[nH]4)c3)cc2)cc1	1110
44634480	COc1ccc(-c2ccc(/C=C3\SC(=S)N([C@@H](Cc4ccccc4)C(=O)O)C3=O)cn2)cc1OC	1111
44819566	CC(C)[C@H](NC(=O)c1nc(Cl)c2ccccc2c1O)C(=O)O	1112
134139823	NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)c(Br)c1	1113
121426560	Cc1nc2c(-c3cnc[nH]3)cc(N3CCOCC3)nn2c1Nc1cccc(C(F)(F)F)c1C	1114
44222819	O=C(O)/C=C(/CCc1ccc(Br)cc1)c1ccccc1	1115
44157603	CC1=CC(=O)O[C@@H]1[C@@H](O)/C=C(\C)CC[C@@H]1[C@@]2(C)CCC[C@@]3(C)[C@@H](O)O[C@@H](C[C@@]1(C)O)[C@H]23	1116
44157610	C=C1C[C@H](O)[C@H]2[C@](C)(CO)CCC[C@]2(C)[C@H]1CC/C(C)=C/[C@H](O)[C@H]1OC(=O)C=C1C	1117
60961	Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O	1118
861229	Nc1nc2[nH]c(SCc3ccc(F)cc3)nc2c(=O)[nH]1	1119
127052496	COc1ccc(CSc2nc3c(=O)[nH]c(N)nc3[nH]2)cc1	1120
127052501	Cc1cccc(CSc2nc3c(=O)[nH]c(N)nc3[nH]2)c1C	1121
127053038	Cc1ccc(C)c(CSc2nc3c(=O)[nH]c(N)nc3[nH]2)c1	1122
127052505	Nc1nc2[nH]c(SCc3ccc(F)cc3F)nc2c(=O)[nH]1	1123
127052507	Nc1nc2[nH]c(SCc3ccc(F)c(F)c3)nc2c(=O)[nH]1	1124
52913335	Nc1nc2[nH]c(SCCO)nc2c(=O)[nH]1	1125
76321032	CC(=O)Nc1cc(Nc2cc(NC3CC3)n3ncc(C#N)c3n2)ccc1N(C)CCN(C)C	1126
118797905	CC(C)(C)CCNC(=O)CCc1cc2cc(-c3ccccc3CCc3ccc(NC(=O)c4ccc(F)cc4)cn3)ccc2nc1N	1127
127049185	COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(Cl)s1	1128
118988437	COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(Cl)o1	1129
72771088	CSCC[C@H](NC(=O)NCc1ccc(N)cc1)C(=O)N1CCC[C@@H]1c1ccccc1SC	1130
72771087	CSc1ccccc1[C@H]1CCCN1C(=O)CNC(=O)NCc1ccc(N)cc1	1131
127047877	CCCS(=O)(=O)c1c(F)c(F)c(S(N)(=O)=O)c(F)c1NC1CCCCCCC1	1132
71584199	CCCSc1c(F)c(F)c(S(N)(=O)=O)c(F)c1F	1133
59053001	NS(=O)(=O)c1cc(C(=O)CSc2ncccn2)ccc1Cl	1134
73776358	CCCSc1c(F)c(F)c(S(N)(=O)=O)c(NC2CCCCCCC2)c1F	1135
44301007	C#C[C@H](CC(=O)O)NC(=O)C[C@H]1CCCN(CCc2ccnc(N)c2)C1=O	1136
112499910	CCc1c(C(=O)Nc2cc(S(=O)(=O)N(CC)CC)ccc2O)[nH]c(C)c1C(=O)CO	1137
44316277	CC1(C)CCNc2ccc(C#Cc3ccc(C(=O)O)cc3)cc21	1138
44368256	N=C(N)NCCCC(NC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O	1139
44296089	NS(=O)(=O)c1ccc(C(=O)N[C@@H](Cc2ccccc2)C(=O)O)cc1	1140
44318476	CCCCCC(=O)N[C@@H](CNC(=O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2)C(=O)O	1141
44373067	C[C@@H]1O[C@H](OC(=O)C(C)(C)C)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12	1142
44318398	C=CCC1/C=C(\C)CCOC(=O)OC(=O)C2CC[C@@H](O2)C(=O)C(=O)C(=O)OC(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H](CCc2cccnc2)[C@H](C)CCC1=O	1143
44282740	C=CCCC[C@H](OC(=O)[C@@H]1CCCCN1C(=O)C(=O)[C@@]1(O)CCCCO1)/C(C)=C/[C@@H]1CC[C@@H](O)[C@H](OC)C1	1144
44282739	C=CCCC[C@H](OC(=O)[C@@H]1CCCCN1C(=O)C(=O)[C@@]1(O)CC[C@H](OC)[C@@H](COC)O1)/C(C)=C/[C@@H]1CC[C@@H](O)[C@H](OC)C1	1145
10033913	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1[nH]c2c(OCCCCCN)cccc2c1CCCCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O	1146
44210947	O=C(O)CCc1ccccc1CC1COCOC1c1nc(C(=O)NCCc2ccc(Cl)cc2)co1	1147
44458582	O=C(O)CCc1ccccc1CC1CCC[C@H]1c1nc(C(=O)NCCCCC2CCCCC2)co1	1148
44458593	O=C(O)CCc1ccccc1C[C@@H]1CCC[C@H]1c1nc(C(=O)NCc2ccc(Cl)cc2)co1	1149
44457832	CN1CCCC[C@@H]1/C=C/C1c2ccccc2Cc2ccccc21	1150
25476	CN1CCCN(Cc2ccc(-c3ccc(CN4CCCN(C)CC4)cc3F)cc2)CC1	1151
44295187	O=C(O)CCC/C=C\C[C@H]1CCC[C@H]1NS(=O)(=O)c1ccccc1	1152
44582805	Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3cccc(Br)c3)cc2)no1	1153
2823189	O=C1OCc2ccc(NC(=S)Nc3ccc(F)cc3)cc21	1154
44582824	Cc1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)cc1	1155
11461003	CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CCCCc2ccccc21	1156
122189567	c1ccc(CCCN2CCCN(c3cccnc3)CC2)cc1	1157
732607	CCOc1ccc(OCC(=O)N2CCOCC2)cc1	1158
23656591	Oc1cc(CCl)ccc1Oc1ccc(Cl)cc1Cl	1159
122186793	CC(C)CN1CCC(N2Cc3cccc(C(N)=O)c3C2=O)CC1	1160
50943017	COCCN1Cc2cccc(C(N)=O)c2C1=O	1161
50943479	Cc1cccc(CN2CCC(CN3Cc4cccc(C(N)=O)c4C3=O)CC2)c1	1162
73774956	NC(=O)c1cccc2c1C(=O)N(CCCN1CCCCC1)C2	1163
122186789	NC(=O)c1cccc2c1C(=O)N(C1CCN(C(=O)C3CCCCC3)CC1)C2	1164
122187563	CCN1c2ccc(F)cc2N=C(N[C@H]2CCN(C(=O)OC(C)(C)C)C2)c2cc(Cl)ccc21	1165
50943089	NC(=O)c1cccc2c1C(=O)N(C1CCN(Cc3ccccc3Br)CC1)C2	1166
16731521	CC(C)[C@H](NC(=O)[C@H](CCC1CCCCC1)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1)C(=O)N1CCC[C@H]1C(N)=O	1167
122183796	Clc1ccc(Br)cc1C1CC(c2cccc(Br)c2)Nc2nnnn21	1168
75202909	Fc1cc(Br)cc([C@@H]2C[C@H](c3cccc(Br)c3)n3nnnc3N2)c1	1169
75203032	Fc1cc(Br)cc([C@@H]2C[C@H](c3ccccc3)n3nnnc3N2)c1	1170
44430268	N#C[C@@]1(NC(=O)[C@@H](CC(=O)N2CCOCC2)CC2Cc3ccccc3C2)CCN(C2CCCCC2)C1	1171
10460317	C=C/C(C)=C/C[C@@]1(C)[C@@H]2C[C@@H](OC(=O)c3ccc(O)cc3)C=C3[C@@H](OC(C)=O)O[C@@H](OC(C)=O)[C@]32[C@@H](O)C[C@H]1C	1172
76310905	C=CC(=C)CC[C@@]1(C)[C@@H]2C[C@@H](O)C=C3[C@@H](OC(C)=O)O[C@@H](OC(C)=O)[C@]32[C@@H](OC(=O)/C=C/c2ccccc2)C[C@H]1C	1173
122177599	O=C(O)CNC(=O)Cn1c2c(c3cc(Cl)ccc31)CC[C@@H](C(=O)O)C2	1174
73010407	O=C(Cn1c2c(c3cc(Br)ccc31)CC[C@@H](C(=O)O)C2)N[C@H](Cc1ccccc1)C(=O)O	1175
122181602	CN(CCCCOc1ccc([N+](=O)[O-])cc1)Cc1ccc([N+](=O)[O-])cc1	1176
122181601	O=C(N(CCOc1ccc([N+](=O)[O-])cc1)CCc1ccc([N+](=O)[O-])cc1)C(F)(F)F	1177
122180670	O=C(O)CC(=O)Nc1nc2c(s1)C[C@@H](NC(=O)c1cc(Cl)c(Cl)[nH]1)CC2	1178
11680904	N[C@@H](Cn1ccc(=O)n(CCc2nnn[nH]2)c1=O)C(=O)O	1179
118988508	O=C(NC1CCN(CC(F)(F)F)CC1)c1ccc(-c2ccc(=O)[nH]c2)nc1	1180
91799244	CN(C)CCCC(=O)Nc1cncc(-c2cccc3[nH]ccc23)c1	1181
24991044	O=C(NC1CCN(CC(F)(F)F)CC1)c1ccc(-c2cccc(F)c2)nc1	1182
11521663	Fc1cccc(CNc2ccc3ccccc3n2)c1	1183
72734380	Cc1c(O)cc2c(c1C)O[C@](C)(CCCC(C)C)CC2	1184
89943925	CC(C)CCCC1(C)CCc2cc(S(N)(=O)=O)cc(F)c2O1	1185
102531937	CCN(C)S(=O)(=O)Nc1cc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c(F)c1	1186
11295949	NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCNc1c(O)c(=O)c1=O)NC(=O)OCC1c2ccccc2-c2ccccc21	1187
4705	COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC	1188
118728942	CC(C)c1ccc(CN2c3ccccc3N(CCCC(=O)N3CCCC3)S2(=O)=O)cc1	1189
118728937	Cc1ccccc1CN(C)C(=O)CCCN1c2ccccc2N(Cc2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)S1(=O)=O	1190
11195579	Nc1ccc2cc(C3OCCCO3)ccc2n1	1191
11430863	CC1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2nccn21	1192
118708560	Cn1cncc1C(=O)N[C@@H]1CCC[C@H](Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)C1	1193
102313442	CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2C3CCCC2CC3)cc1	1194
11226936	COc1c(C(C)=O)c(OCc2ccc(COc3c(C(C)=O)c(OC)c4ccoc4c3OC)cc2)c(OC)c2occc12	1195
10089473	COc1cccc(/C=C/C(=O)c2c(O)c(OC)c3occc3c2OC)c1	1196
11342706	COc1cc2c(cc1OC)[C@@H](c1ccccc1)N(CCCCCCc1cnnn1CCNc1c3c(nc4ccccc14)CCCC3)CC2	1197
44291993	O=C(CN(Cc1ccccc1)C(=O)C1OC(OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C1OS(=O)(=O)[O-])NC1CCCCC1	1198
118724244	COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1/C=N/O)CC2	1199
10359635	O=C1ON=C(c2ccc(F)cc2)/C1=C/c1ccc(N2CCCC2)cc1	1200
56598831	O=C(NCCNCC(O)COc1ccc(OCCOCC2CC2)cc1)Nc1ccc(O)cc1	1201
71454279	Cc1nn(C)cc1-c1nc2ncc(Cl)c(N3CCN(Cc4ccc(Cl)cc4)CC3)c2[nH]1	1202
44367595	CC(C)CC[C@H](NC(=O)N1CCOCC1)C(=O)N[C@@H](C#N)CCc1ccccc1	1203
10938777	N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccco1	1204
53339204	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC[C@@H](NC(=O)C(C)C)C4)cc3)nn3cccc23)n[nH]1	1205
57384510	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC[C@@H](C(=O)NC5CCCC5)C4)cc3)nn3cccc23)n[nH]1	1206
9867758	CC1(C)CCC(C)(C)c2c1cc(C(=O)Nc1cc(F)c(C(=O)O)c(F)c1)c(O)c2Cl	1207
5816	CNC[C@H](O)c1ccc(O)c(O)c1	1208
9938222	CCCCN(C)C(=O)CCCCCCCCCCC(c1ccc(O)c(C(C)C)c1)c1c(C)cc(OCC(=O)O)cc1C	1209
10074640	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1	1210
10341527	CC1(C)C=C(/C=C/C#Cc2ccc(C(=O)O)cc2)C(c2ccc(C(C)(C)C)cc2)=CC1	1211
10766957	CCCn1c(=O)c2[nH]c(C3CCCCC3)nc2n(CCCc2ccc(S(=O)(=O)F)cc2)c1=O	1212
44317490	NC(N)=NC[C@H]1C[C@@H](OCc2ccccc2)CN1C(=O)c1ccc2ccccc2c1	1213
44317519	NCCCN1C(=O)C(CCN)N=C(c2ccccc2)c2cc(N(Cc3ccccc3)Cc3ccccc3)ccc21	1214
44317520	N=C(N)NCCCN1C(=O)C(CN=C(N)N)N=C(c2ccccc2)c2cc(N(Cc3ccccc3)Cc3ccccc3)ccc21	1215
44317826	CCCCc1ccnc([C@H](CC2CCCCC2)NC(=O)c2ccc(CNC(=N)N)cc2)c1	1216
44301026	O=C(O)C[C@H](NC(=O)C[C@H]1CCCN(CCC2CCNCC2)C1=O)c1cccnc1	1217
44301379	O=C(O)C[C@@H](CO)NC(=O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2	1218
44375197	CC1=CCC2C(C1)c1c(O)cc(C#CCCCC#N)cc1OC2(C)C	1219
11724776	C/C(=C/c1cc(C(=O)O)no1)c1ccc2c(c1)C(C)(C)CCC2(C)C	1220
44431552	Cc1ccc(-c2cc(-c3cc(Br)ccc3O)[nH]c(=O)c2C#N)c(C)c1	1221
44431583	CN(Cc1cc(Cl)cc(-c2cc(-c3cc(C(F)(F)F)ccc3Cl)c(C#N)c(=O)[nH]2)c1O)C(=O)CCN1CCCC1	1222
44431559	N#Cc1c(-c2cc(C(F)(F)F)ccc2Cl)cc(-c2cc(Br)ccc2O)[nH]c1=O	1223
44431550	N#Cc1c(-c2cc(Cl)ccc2Cl)cc(-c2cc(C3CCCCC3)ccc2O)[nH]c1=O	1224
10792261	O=C(NC[C@H](NS(=O)(=O)c1cccs1)C(=O)O)c1cc2sc(CCC3CCNCC3)cc2s1	1225
10553598	CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)NCc1cccnc1	1226
5287969	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1	1227
1204	Clc1ccc(C2CC3CCC2N3)cn1	1228
23247895	CC(=O)O[C@@H]1C(=O)C2=C(C(=O)C[C@H]3C(C)(C)C(=O)CC[C@]23C)[C@]2(C)C(=O)C[C@H]([C@H](C)CC(=O)CC(C)C(=O)O)[C@@]12C	1229
442813	COc1ccc(-c2coc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3c2=O)cc1	1230
90644542	Cc1nccn1CCCn1c(-c2ccccc2)cc(-c2nc3ccccc3n2CC2CCCC2)c1C(C)C	1231
90644531	O=C(OCCn1c(-c2ccccc2)nc2ccccc21)C1CCN(c2nc3ccccc3n2Cc2ccccc2)CC1	1232
73292384	O=C(OCC(C1CCCCC1)n1c(-c2ccccc2)nc2ccccc21)C1CCN(c2nc3ccccc3n2Cc2ccsc2)CC1	1233
73054430	CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CC[C@@H](C)c2ccccc21	1234
90644073	CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CCCc2ccc(C)cc21	1235
10576283	Cc1cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc1CCCSc1c(N)nc(N)[nH]c1=O	1236
44318773	Nc1nc2c(c(=O)[nH]1)SC(CCc1ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)s1)CN2	1237
9804048	Nc1nc(N)c(SCCCc2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s2)c(=O)[nH]1	1238
44318747	Cc1cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc1CCC1CNc2nc(N)[nH]c(=O)c2S1	1239
90656000	CC(C)CC(CC(=O)OCC1(CO)C/C(=C\c2ccc(C(=O)O)cc2)C(=O)O1)CC(C)C	1240
10681749	CC(=C\C=C\C(C)=C\C(=O)O)/C=C1/C=CCCC1	1241
5354022	C/C(=C/c1ccc(C(=O)O)cc1)c1ccc2c(c1)C(C)(C)CCC2(C)C	1242
90654886	O/N=C/c1nc(CCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O	1243
86288960	CN(CCCNc1c2c(nc3ccccc13)CCCC2)Cc1ccnc(/C(N)=N/O)c1O	1244
10317103	CCCN(C/C=C/I)[C@@H]1CCc2ccc(O)cc2C1	1245
1219	CCCN(CCC)C1CCc2ccc(O)cc2C1	1246
23645855	NCC1CCn2c(c(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc32)C1	1247
2403	Cn1cc(C2=C(c3cn(CCCN)c4ccccc34)C(=O)NC2=O)c2ccccc21	1248
44331310	C=CCN1CCc2c(cc(O)c(O)c2Cl)[C@@H](c2ccccc2)C1	1249
10048706	CCCn1c(=O)c2[nH]c(NC(=O)c3ccc(S(=O)(=O)F)cc3)nc2n(CCC)c1=O	1250
204063	C[N+](C)(CCCCCCCCCC[N+](C)(C)Cc1cccc(O)c1O)Cc1cccc(O)c1O	1251
108182	COc1cc(N)c(Cl)cc1C(=O)NC1CN2CCC1CC2	1252
11796528	O=C(O)c1cccc2c(=O)cc(-c3ccc(OCc4ccc5ccccc5n4)cc3)oc12	1253
10325464	COc1ccccc1CN(C[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(N2CCCCC2)CC1)C(C)=O	1254
10387775	O=C(O[C@H]1CN2CCC1CC2)[C@@](O)(C/C=C\I)c1ccccc1	1255
9820391	Cc1cc2c(cc1C1(c3ccc(C(=O)O)cc3)CC1)C(C)(C)CCC2(C)C	1256
44355805	CCCN1C=C(C)C=C2C(=O)NC(N)N=C21	1257
44356152	CCCN1C=CC=C2C(=O)NC(N)N=C21	1258
44209404	CC1(NC(=O)CBr)CCC(C(C)(C)NCC(O)COc2cccc3[nH]c(C#N)cc23)CC1	1259
4827	CC1(NC(=O)CBr)CCC(C(C)(C)NCC(O)COc2cccc3[nH]ccc23)CC1	1260
6917707	CC(C)C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O	1261
47576	CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	1262
13799378	O=C(O)CCC/C=C/CC1C2CCC(O2)C1CNC(=O)CNC(=O)CCCC1CCCCC1	1263
9906514	CC(/C=C/CC1(c2ccc3c(c2)C(C)(C)CCC3(C)C)CC1)=C\C(=O)O	1264
