Name	SMILES	ClusterNumber
129626988	CCc1nc2ccccc2n1CC(=O)c1ccc(S(N)(=O)=O)c(Cl)c1	161
129626995	CC(C)c1nc2ccccc2n1CC(=O)c1ccc(S(N)(=O)=O)c(Cl)c1	161
129627001	CSc1nc2ccccc2n1CC(=O)c1ccc(S(N)(=O)=O)c(Cl)c1	161
77890273	O=C(NC1CCCN(Cc2ccccc2F)C1)c1ccc2[nH]nc(-c3ccc4c(c3)CCO4)c2c1	162
91970661	O=C(N[C@@H]1CCCN(Cc2ccccc2F)C1)c1ccc2[nH]nc(-c3ccc4c(c3)CCO4)c2c1	162
91970669	O=C(N[C@@H]1CCCN(Cc2ccccn2)C1)c1ccc2[nH]nc(-c3ccc4c(c3)CCO4)c2c1	162
91970700	O=C(NC1CCCN(Cc2ccccc2)C1)c1ccc2[nH]nc(-c3ccc4c(c3)CCO4)c2c1	162
76370210	COc1cccc(F)c1CN1CCCC(NC(=O)c2ccc3[nH]nc(-c4ccc5c(c4)CCO5)c3c2)C1	162
91970721	Cn1cc(CN2CCC[C@@H](NC(=O)c3ccc4[nH]nc(-c5ccc6c(c5)CCO6)c4c3)C2)c2ccccc21	162
72696079	CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC5(CC4)OCCO5)CC3)no2)cc1	163
87138093	CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC5(CC4)OCCO5)CC3)on2)cc1	163
87138260	CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC5(CC4)OCC(C)(C)CO5)CC3)no2)cc1	163
87138238	CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC5(CC4)OCCCCO5)CC3)no2)cc1	163
46937245	CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC5(CC4)OCCCO5)CC3)no2)cc1	163
87138326	CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC(F)(F)CC4)CC3)no2)cc1	163
46836255	CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(CC)c(=O)[nH]1	164
46836318	CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(F)c(=O)[nH]1	164
46836127	CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(Cl)c(=O)[nH]1	164
53338888	CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(Br)c(=O)[nH]1	164
46836131	CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(I)c(=O)[nH]1	164
118022419	COc1nc2ccc(C(O)(c3cnc(C)n3C)C3CCOCC3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	165
138805817	COc1nc2ccc([C@](O)(c3cnnn3C)C3CCOCC3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	165
138805818	COc1nc2ccc([C@@](O)(c3cnnn3C)C3CCOCC3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	165
138805832	COc1nc2ccc([C@](O)(c3cnc(C)n3C)C3CCOCC3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	165
138805833	COc1nc2ccc([C@@](O)(c3cnc(C)n3C)C3CCOCC3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	165
118022852	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)C3CN(C(C)=O)C3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	166
138805823	COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)C3CN(C(C)=O)C3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	166
138805824	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)C3CN(C(C)=O)C3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	166
138805834	COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)C3CN(C(C)=O)C3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	166
138805835	COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)C3CN(C(C)=O)C3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	166
155554696	COc1cccc(N[C@H]2[C@@H](O)[C@@H](CO)O[C@H](Sc3ccc(Cl)c(Cl)c3)[C@@H]2O)c1	167
155513255	COc1ccc(N[C@H]2[C@@H](O)[C@@H](CO)O[C@H](Sc3ccc(Cl)c(Cl)c3)[C@@H]2O)cc1	167
155565429	COc1cccc(N[C@@H]2[C@@H](O)[C@@H](CO)O[C@H](Sc3ccc(Cl)c(Cl)c3)[C@@H]2O)c1	167
155530852	OC[C@H]1O[C@H](Sc2ccc(Cl)c(Cl)c2)[C@H](O)[C@@H](Nc2cccc(Cl)c2)[C@H]1O	167
155538499	COc1ccc(N[C@@H]2[C@@H](O)[C@@H](CO)O[C@H](Sc3ccc(Cl)c(Cl)c3)[C@@H]2O)cc1	167
7568545	CO[C@@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@H]1O	168
58805972	CO[C@@H]1OC(CO)[C@H](O)[C@H](O)C1O	168
76935	CO[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O	168
94214	CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O	168
7568471	CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@@H]1O	168
146020567	O=C1N[C@@H](Cc2ccc(O)c(I)c2)C(=O)N[C@H]1Cc1ccc(O)cc1	169
146020566	O=C1N[C@@H](Cc2ccc(O)c(F)c2)C(=O)N[C@H]1Cc1ccc(O)cc1	169
146020562	Cc1cc(C[C@@H]2NC(=O)[C@H](Cc3ccc(O)cc3)NC2=O)ccc1O	169
146020570	O=C1N[C@@H](Cc2ccc(O)c(Cl)c2)C(=O)N[C@H]1Cc1ccc(O)cc1	169
146020569	O=C1N[C@@H](Cc2ccc(O)c(Br)c2)C(=O)N[C@H]1Cc1ccc(O)cc1	169
126509299	CCCCNC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1S(=O)(=O)c1ccccc1	170
126507863	COCCNC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1S(=O)(=O)c1ccccc1	170
126508716	CCCCNC(=O)c1cc(S(N)(=O)=O)c(Br)cc1S(=O)(=O)c1ccccc1	170
126509224	NS(=O)(=O)c1cc(C(=O)NCCO)c(S(=O)(=O)c2ccccc2)cc1Cl	170
126507846	NS(=O)(=O)c1cc(C(=O)NCCCO)c(S(=O)(=O)c2ccccc2)cc1Cl	170
72550209	C[C@](O)(c1ccnc(-c2cccc3cc([C@H](NS(=O)(=O)C4CC4)c4ccccc4Cl)sc23)c1)C(F)(F)F	171
72549535	C[C@@](O)(c1ccnc(-c2cccc3cc([C@H](NS(=O)(=O)C4CC4)c4ccccc4Cl)sc23)c1)C(F)(F)F	171
72548598	CC(C)(O)c1ccnc(-c2cccc3cc([C@H](NS(=O)(=O)C4CC4)c4ccccc4Cl)sc23)c1	171
127040949	C[C@](O)(c1cccc(-c2cccc3cc([C@H](NS(=O)(=O)C4CC4)c4ccccc4Cl)sc23)c1)C(F)(F)F	171
127040636	C[C@@](O)(c1cccc(-c2cccc3cc([C@H](NS(=O)(=O)C4CC4)c4ccccc4Cl)sc23)c1)C(F)(F)F	171
1819997	CC(C)c1ccc(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1	172
992586	O=C(O)CSc1cc(NS(=O)(=O)c2ccc(Br)cc2)c2ccccc2c1O	172
1184138	O=C(O)CSc1cc(NS(=O)(=O)c2ccc(F)cc2)c2ccccc2c1O	172
1184112	Cc1ccc(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1	172
1309516	O=C(O)CSc1cc(NS(=O)(=O)c2ccc(Cl)cc2)c2ccccc2c1O	172
124021	COC(=O)Cn1cc(CN2CCN(C)CC2)c2ccc(NC(=S)NCCc3c[nH]c4ccccc34)cc21	173
46905119	CCN(CC)C(=O)Cn1cc(CN2CCN(C)CC2)c2ccc(NC(=S)NCCc3c[nH]c4ccccc34)cc21	173
10349127	CCOC(=O)CNC(=O)Cn1cc(CN2CCN(C)CC2)c2ccc(NC(=S)NCCc3c[nH]c4ccccc34)cc21	173
46905123	CC(C)NC(=O)Cn1cc(CN2CCN(C)CC2)c2ccc(NC(=S)NCCc3c[nH]c4ccccc34)cc21	173
5320800	CN1CCN(Cc2cn(CC(=O)NCC(=O)O)c3cc(NC(=S)NCCc4c[nH]c5ccccc45)ccc23)CC1	173
5461010	CCCCCCCCCCC/C=C\CCCCC(=O)[O-]	174
637517	CCCCCCCC/C=C/CCCCCCCC(=O)O	174
445639	CCCCCCCC/C=C\CCCCCCCC(=O)O	174
5460221	CCCCCCCC/C=C\CCCCCCCC(=O)[O-]	174
5461071	CCCCCCCC/C=C/CCCCCCCC(=O)[O-]	174
10436237	Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(CC5CC5)c5cc(F)ccc54)CC3)CC2)ccn1	175
58863126	Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(CC5CCCCC5)c5cc(F)ccc54)CC3)CC2)ccn1	175
58863146	Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(C5CCCC5)c5cc(F)ccc54)CC3)CC2)ccn1	175
72375000	Nc1cc(CN2CCC(C(=O)N3CCC(n4c(=O)n(CC(F)(F)F)c5cc(F)ccc54)CC3)CC2)ccn1	175
58863082	CC(C)Cn1c(=O)n(C2CCN(C(=O)C3CCN(Cc4ccnc(N)c4)CC3)CC2)c2ccc(F)cc21	175
71764791	O=C(O)c1sc2cc(-n3c(-c4ccc(Br)cc4)n[nH]c3=S)ccc2c1Cl	176
17372842	Cc1ccc(-c2n[nH]c(=S)n2-c2ccc3c(Cl)c(C(=O)O)sc3c2)cc1	176
71764790	O=C(O)c1sc2cc(-n3c(-c4cccc(Br)c4)n[nH]c3=S)ccc2c1Cl	176
71765000	O=C(O)c1sc2cc(-n3c(-c4ccc(Cl)cc4)n[nH]c3=S)ccc2c1Cl	176
17373701	O=C(O)c1sc2cc(-n3c(-c4ccc(F)cc4)n[nH]c3=S)ccc2c1Cl	176
71583770	Oc1ccc2c(c1)nc(-c1ccc3ccccc3c1)n2-c1ccnc(NC2CCCCC2)c1	177
71583884	Oc1ccc2c(c1)nc(-c1ccc3ccccc3c1)n2-c1ccnc(N[C@@H]2CCCNC2)c1	177
71583771	Oc1ccc2c(c1)nc(-c1ccc3ccccc3c1)n2-c1ccnc(NC2CCOCC2)c1	177
71718247	COc1ccc2c(c1)nc(-c1ccc3ccccc3c1)n2-c1ccnc(NC2CCCCC2)c1	177
71583660	c1ccc2cc(-c3nc4ccccc4n3-c3ccnc(NC4CCCCC4)c3)ccc2c1	177
44441890	COc1cccc2c1C[C@H]1C[C@@H](C(=O)N3CCN(c4ccccc4F)CC3)CN(C)[C@@H]1C2	178
44441916	COc1cccc2c1C[C@H]1C[C@@H](C(=O)N3CCN(c4cccc(F)c4C#N)CC3)CN(C)[C@@H]1C2	178
44441893	COc1cccc2c1C[C@H]1C[C@@H](C(=O)N3CCN(c4cccc(F)c4)CC3)CN(C)[C@@H]1C2	178
44441899	COc1cccc2c1C[C@H]1C[C@@H](C(=O)N3CCN(c4ccccc4[N+](=O)[O-])CC3)CN(C)[C@@H]1C2	178
44441897	COc1cccc2c1C[C@H]1C[C@@H](C(=O)N3CCN(c4ccccc4C#N)CC3)CN(C)[C@@H]1C2	178
44441669	COc1cccc2c1C[C@H]1C[C@@H](C(=O)N3CCN(c4ccc5nsnc5n4)CC3)CN(C)[C@@H]1C2	179
44441671	CN1C[C@H](C(=O)N2CCN(c3ccc4nsnc4n3)CC2)C[C@@H]2Cc3c(cccc3OS(C)(=O)=O)C[C@H]21	179
44441677	COc1ccc(Br)c2c1C[C@H]1C[C@@H](C(=O)N3CCN(c4ccc5nsnc5n4)CC3)CN(C)[C@@H]1C2	179
44441886	COc1cccc2c1C[C@H]1C[C@@H](C(=O)N3CCN(c4ccc5nsnc5c4)CC3)CN(C)[C@@H]1C2	179
44441881	COc1cccc2c1C[C@H]1C[C@@H](C(=O)N3CCN(c4ccc5nccnc5n4)CC3)CN(C)[C@@H]1C2	179
448813	O=C(NC[C@@H](NS(=O)(=O)c1cccnc1)C(=O)O)c1cc2cc(CCC3CCNCC3)sc2s1	180
9958398	O=C(NC[C@H](NS(=O)(=O)c1cccnc1)C(=O)O)c1cc2cc(CCC3CCNCC3)sc2s1	180
10673593	O=C(NC[C@H](NS(=O)(=O)c1cccnc1)C(=O)O)c1cc2sc(CCC3CCNCC3)cc2s1	180
11800506	O=C(NC[C@H](NS(=O)(=O)c1cccnc1)C(=O)O)c1cc2cc(CCCC3CCNCC3)sc2s1	180
9984206	O=C(NC[C@H](NS(=O)(=O)c1ccccc1)C(=O)O)c1cc2cc(CCC3CCNCC3)sc2s1	180
24803483	O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1C[C@H]1CCCN1CCCCCc1ccc(OCCCN2CCCCCC2)cc1	181
24804150	O=c1c2ccncc2c(Cc2ccc(Cl)cc2)nn1C[C@H]1CCCN1CCCCc1ccc(OCCCN2CCCCCC2)cc1	181
17747460	O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1C[C@H]1CCCN1CCCCc1ccc(OCCCN2CCCCCC2)cc1	181
24803638	COc1ccc(Cc2nn(C[C@H]3CCCN3CCCCc3ccc(OCCCN4CCCCCC4)cc3)c(=O)c3ccccc23)cc1	181
24803639	O=c1c2ccccc2c(Cc2ccc(O)cc2)nn1C[C@H]1CCCN1CCCCc1ccc(OCCCN2CCCCCC2)cc1	181
24771524	O=C(c1ccc(Oc2cccc(F)c2)nc1)N1CCCN(C2CCC2)CC1	182
24771419	O=C(c1ccc(Oc2cccc(Cl)c2)nc1)N1CCCN(C2CCC2)CC1	182
24771418	O=C(c1ccc(Oc2cccc(Cl)c2)nc1)N1CCCN(C2CC2)CC1	182
23624312	N#Cc1cccc(Oc2ccc(C(=O)N3CCCN(C4CCC4)CC3)cn2)c1	182
24771368	O=C(c1ccc(Oc2ccc(F)cc2)nc1)N1CCCN(C2CCC2)CC1	182
46887962	O=C([C@H]1C[C@H](Oc2ccc(F)cc2)CN1)N1CCCN(C2CCC2)CC1	183
46887961	O=C([C@H]1C[C@H](Oc2cccc(F)c2)CN1)N1CCCN(C2CCC2)CC1	183
46887963	O=C([C@H]1C[C@H](Oc2ccc(Cl)cc2)CN1)N1CCCN(C2CCC2)CC1	183
46887994	N#Cc1ccc(O[C@@H]2CN[C@@H](C(=O)N3CCCN(C4CCC4)CC3)C2)cc1	183
44600846	O=C([C@H]1C[C@H](Oc2ccc(F)cc2)CN1)N1CCCN(C2CCCC2)CC1	183
44581100	c1cc(OC[C@H]2CN(C3CCCC3)CCO2)ccc1CN1CCOCC1	184
44581059	c1cc(OCC2CN(C3CCC3)CCO2)ccc1CN1CCOCC1	184
44581060	c1cc(OCC2CN(C3CCCC3)CCO2)ccc1CN1CCOCC1	184
44581098	c1cc(OCC2CN(C3CCCC3)CCO2)ccc1CN1CCCC1	184
25211254	c1cc(OC[C@@H]2CN(C3CCCC3)CCO2)ccc1CN1CCOCC1	184
16721032	COc1cc2nc(N3CCN(C(=O)c4ccc(C)o4)[C@H]4CCCC[C@H]43)nc(N)c2cc1OC	185
132266	COc1cc2nc(N3CCN(C(=O)c4ccco4)[C@H]4CCCC[C@H]43)nc(N)c2cc1OC	185
44428845	COc1cc2nc(N3CCN(C(=O)c4ccc(Br)o4)[C@H]4CCCC[C@H]43)nc(N)c2cc1OC	185
44428846	COc1ccc(C(=O)N2CCN(c3nc(N)c4cc(OC)c(OC)cc4n3)[C@@H]3CCCC[C@@H]32)o1	185
44428847	COc1cc2nc(N3CCN(C(=O)c4ccc(C(C)=O)o4)[C@H]4CCCC[C@H]43)nc(N)c2cc1OC	185
11541870	O=C(O)c1cccc(NC(=O)c2[nH]c(C3CC3)nc2CCC23CC4CC(CC(C4)C2)C3)c1	186
11567687	Cc1nc(CCC23CC4CC(CC(C4)C2)C3)c(C(=O)Nc2cccc(C(=O)O)c2)[nH]1	186
11540160	O=C(O)c1cccc(NC(=O)c2[nH]c(C3CCCCC3)nc2CCC23CC4CC(CC(C4)C2)C3)c1	186
11518283	O=C(O)c1cccc(NC(=O)c2[nH]c(C3CCCC3)nc2CCC23CC4CC(CC(C4)C2)C3)c1	186
11571140	O=C(O)c1cccc(NC(=O)c2[nH]c(C3CCCCCC3)nc2CCC23CC4CC(CC(C4)C2)C3)c1	186
10711815	S=C(NCc1ccccc1Cl)N1CCC(c2cnc[nH]2)CC1	187
10410184	S=C(NCc1ccccc1I)N1CCC(c2cnc[nH]2)CC1	187
10829098	Cc1ccccc1CNC(=S)N1CCC(c2cnc[nH]2)CC1	187
10567577	Fc1ccccc1CNC(=S)N1CCC(c2cnc[nH]2)CC1	187
10571747	S=C(NCc1ccccc1Br)N1CCC(c2cnc[nH]2)CC1	187
10403687	CNCCc1cnc(CCC(c2ccccc2)c2ccccc2)[nH]1	188
11791817	c1ccc(C(CCc2ncc(CCNC3CC3)[nH]2)c2ccccc2)cc1	188
10447834	NCCc1cnc(CCC(c2ccccc2)c2ccccc2)[nH]1	188
10688111	CCNCCc1cnc(CCC(c2ccccc2)c2ccccc2)[nH]1	188
10042467	CN(C)CCc1cnc(CCC(c2ccccc2)c2ccccc2)[nH]1	188
10763110	CC(C)n1cc2c3c(cccc31)C1=C[C@@H](COC(=O)C3CCCC3)CN(C)[C@@H]1C2	189
10451429	CC(C)n1cc2c3c(cccc31)C1=C[C@@H](COC(=O)C3CC3)CN(C)[C@@H]1C2	189
10669830	CC(C)n1cc2c3c(cccc31)C1=C[C@@H](COC(=O)C3CCCCCC3)CN(C)[C@@H]1C2	189
10691078	CC(C)n1cc2c3c(cccc31)C1=C[C@@H](COC(=O)C3CCC3)CN(C)[C@@H]1C2	189
10549344	CC(C)n1cc2c3c(cccc31)C1=C[C@@H](COC(=O)C3CCCCC3)CN(C)[C@@H]1C2	189
10785011	CN1C[C@H](COC(=O)C2CCCCC2)C=C2c3cccc4[nH]cc(c34)C[C@H]21	190
10785927	CN1C[C@H](COC(=O)C2CCCCCC2)C=C2c3cccc4[nH]cc(c34)C[C@H]21	190
10736602	CN1C[C@H](COC(=O)C2CCCC2)C=C2c3cccc4[nH]cc(c34)C[C@H]21	190
10759320	CN1C[C@H](COC(=O)C2CCC2)C=C2c3cccc4[nH]cc(c34)C[C@H]21	190
10519878	CN1C[C@H](COC(=O)C2CC2)C=C2c3cccc4[nH]cc(c34)C[C@H]21	190
10597602	CC(C)n1cc2c3c(cccc31)[C@H]1C[C@@H](COC(=O)C3CCCCC3)CN(C)[C@@H]1C2	191
10642679	CC(C)n1cc2c3c(cccc31)[C@H]1C[C@@H](COC(=O)C3CC3)CN(C)[C@@H]1C2	191
10523846	CC(C)n1cc2c3c(cccc31)[C@H]1C[C@@H](COC(=O)C3CCC3)CN(C)[C@@H]1C2	191
11794958	CC(C)n1cc2c3c(cccc31)[C@H]1C[C@@H](COC(=O)C3CCCC3)CN(C)[C@@H]1C2	191
10717138	CC(C)n1cc2c3c(cccc31)[C@H]1C[C@@H](COC(=O)C3CCCCCC3)CN(C)[C@@H]1C2	191
10762223	CC(C)n1cc2c3c(cccc31)[C@H]1C=C(COC(=O)C3CCC3)CN(C)[C@@H]1C2	192
10548564	CC(C)n1cc2c3c(cccc31)[C@H]1C=C(COC(=O)C3CCCC3)CN(C)[C@@H]1C2	192
10574953	CO[C@H]1CC[C@H](C(=O)OCC2=C[C@@H]3c4cccc5c4c(cn5C(C)C)C[C@H]3N(C)C2)CC1	192
10525410	CC(C)n1cc2c3c(cccc31)[C@H]1C=C(COC(=O)C3CCCCC3)CN(C)[C@@H]1C2	192
10740827	CC(C)n1cc2c3c(cccc31)[C@H]1C=C(COC(=O)C3CCCCCC3)CN(C)[C@@H]1C2	192
10059046	CCNC(=S)NCCCc1cnc[nH]1	193
10105117	CCNC(=S)NCCCCc1cnc[nH]1	193
10466840	CCNC(=S)NCCCCCc1cnc[nH]1	193
10420273	CCNC(=S)NCCc1cnc[nH]1	193
10398801	CCCNC(=S)NCCCc1cnc[nH]1	193
11777401	S=C(NCCCc1cnc[nH]1)Nc1ccccc1	194
11779710	S=C(NCCCCCCc1cnc[nH]1)Nc1ccccc1	194
10221184	S=C(NCCCCc1cnc[nH]1)Nc1ccccc1	194
4344035	S=C(NCCc1cnc[nH]1)Nc1ccccc1	194
10039772	S=C(NCCCCCc1cnc[nH]1)Nc1ccccc1	194
14514733	Cc1ccc(NC(=O)NCCCOc2cccc(CN3CCCCC3)c2)cc1	195
14514743	O=C(NCCCOc1cccc(CN2CCCCC2)c1)Nc1ccc([N+](=O)[O-])cc1	195
14514745	CCOc1ccc(NC(=O)NCCCOc2cccc(CN3CCCCC3)c2)cc1	195
14514731	COc1ccc(NC(=O)NCCCOc2cccc(CN3CCCCC3)c2)cc1	195
14514734	O=C(NCCCOc1cccc(CN2CCCCC2)c1)Nc1ccc(C(F)(F)F)cc1	195
13621631	COc1ccc(CCNCC(O)COc2ccc(-c3nc(C)c(Br)[nH]3)cc2)cc1OC	196
13621620	COc1ccc(CCNCC(O)COc2ccc(-c3nc(C)c(C)[nH]3)cc2)cc1OC	196
13621626	COc1ccc(CCNCC(O)COc2ccc(-c3nc(C)c(Cl)[nH]3)cc2)cc1OC	196
13621638	COCc1[nH]c(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)nc1C	196
13621642	COc1ccc(CCNCC(O)COc2ccc(-c3nc(C)c(C(C)=O)[nH]3)cc2)cc1OC	196
44382968	CCOC(=O)/C=C1\CC2(CCCCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	197
9807638	CCOC(=O)/C=C1\CC2(CCCC2)CC(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	197
44294905	CCOC(=O)/C=C1\CC2(CCCCC2)CC(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	197
44382928	CCOC(=O)/C=C1\CC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	197
44383615	CCOC(=O)/C=C1\CC2(CCCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	197
44374724	CC(=O)NCc1ccc(-c2ccc(COC3CC[C@H](N4CCCCCC4)[C@H]3OC/C=C\CCC(=O)O)cc2)cc1	198
44374481	NC(=O)Cc1ccc(-c2ccc(COC3CC[C@H](N4CCCCCC4)[C@H]3OC/C=C\CCC(=O)O)cc2)cc1	198
44374514	NC(=O)c1ccc(-c2ccc(COC3CC[C@H](N4CCCCCC4)[C@H]3OC/C=C\CCC(=O)O)cc2)cc1	198
44374546	O=C(O)CC/C=C\CO[C@H]1C(OCc2ccc(-c3ccc(O)cc3)cc2)CC[C@@H]1N1CCCCCC1	198
44374480	CNS(=O)(=O)Cc1ccc(-c2ccc(COC3CC[C@H](N4CCCCCC4)[C@H]3OC/C=C\CCC(=O)O)cc2)cc1	198
10549596	COc1cccc(OC)c1OCCNC[C@H]1COc2cccc(OC)c2O1	199
71454865	COc1cccc(OC)c1OCCNC[C@H]1COc2cccc(O)c2O1	199
71462043	COc1cccc(OC)c1OCCNC[C@H]1COc2cccc(Cl)c2O1	199
10834793	COc1cccc(OC)c1OCCNC[C@H]1COc2cccc(F)c2O1	199
10621592	COc1cccc(OC)c1OCCNC[C@H]1COc2c(OC)cccc2O1	199
16035379	CCN(CC)CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1cccc(Cl)c1	200
16049363	CCN(CC)CCN(CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1cccc(Cl)c1	200
90655867	CCN(C)CCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1cccc(Cl)c1	200
16035175	CCN(CC)CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1cccc(F)c1	200
16035281	CCN(CC)CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1cccc(OC)c1	200
11623093	c1ccc2c(c1)CCC[C@@H]2Nc1nc2ccccc2[nH]1	201
11587013	c1ccc2c(c1)CCC[C@H]2Nc1nc2ccccc2[nH]1	201
11550553	c1ccc2c(c1)CCC2Nc1nc2ccccc2[nH]1	201
11623092	c1ccc2c(c1)CCCC2Nc1nc2ccccc2[nH]1	201
11507384	c1ccc2c(c1)CCCCC2Nc1nc2ccccc2[nH]1	201
25157265	Cc1ccc2c(c1)C(Nc1nc3ccccc3[nH]1)CCC2	202
25157262	Clc1ccc2c(c1)C(Nc1nc3ccccc3[nH]1)CCC2	202
25157554	Fc1ccc2c(c1)C(Nc1nc3ccccc3[nH]1)CCC2	202
25157264	Brc1ccc2c(c1)C(Nc1nc3ccccc3[nH]1)CCC2	202
25157266	COc1ccc2c(c1)C(Nc1nc3ccccc3[nH]1)CCC2	202
137641727	COc1cc(/C=N/O)c(O)c(CN2CCC(CN3CCc4cc(OC)c(OC)cc4C3)CC2)c1	203
137641676	COc1cc2c(cc1OC)CN(CC1CCN(Cc3cc(C)cc(/C=N/O)c3O)CC1)CC2	203
137658941	COc1cc2c(cc1OC)CN(CC1CCN(Cc3cc(Cl)cc(/C=N/O)c3O)CC1)CC2	203
137650757	COc1cc2c(cc1OC)CN(CC1CCN(Cc3cc(Br)cc(/C=N/O)c3O)CC1)CC2	203
137637614	COc1cc2c(cc1OC)CN(CC1CCN(Cc3cc(F)cc(/C=N/O)c3O)CC1)CC2	203
49801370	FC(F)(F)c1c(-c2ccc(NC3CC3)c(Cl)c2)ccn2c(CC3CC3)nnc12	204
66785087	Fc1cc(-c2ccn3c(CC4CC4)nnc3c2C(F)(F)F)ccc1NC1CC1	204
66786493	O[C@H]1CC[C@@H](Nc2ccc(-c3ccn4c(CC5CC5)nnc4c3C(F)(F)F)cc2Cl)CC1	204
66787355	FC(F)(F)c1c(-c2ccc(NC3CCOCC3)c(Cl)c2)ccn2c(CC3CC3)nnc12	204
66786493	O[C@H]1CC[C@H](Nc2ccc(-c3ccn4c(CC5CC5)nnc4c3C(F)(F)F)cc2Cl)CC1	204
66786131	Cc1ccc(Oc2ccc(-c3ccn4c(CC5CC5)nnc4c3C)cc2F)c(C)n1	205
66785551	Cc1ccc(Oc2ccc(-c3ccn4c(CC5CC5)nnc4c3Cl)cc2F)c(C)n1	205
70209638	Cc1ccc(Oc2ccc(-c3ccn4c(CC5CC5)nnc4c3C(F)(F)F)cc2F)c(C)n1	205
137652500	Cc1ccc(Oc2ccc(-c3ccn4c(CC5CC5)nnc4c3C(C)C)cc2F)c(C)n1	205
66784246	Cc1ccc(Oc2ccc(-c3ccn4c(CC5CC5)nnc4c3C)cc2Cl)c(C)n1	205
137635398	O=C(CCCCCCn1cc(-c2ncnc3[nH]ccc23)cn1)NO	206
137634207	O=C(CCCCCCCn1cc(-c2ncnc3[nH]ccc23)cn1)NO	206
137637247	O=C(CCCCCn1cc(-c2ncnc3[nH]ccc23)cn1)NO	206
137641382	O=C(CCCCn1cc(-c2ncnc3[nH]ccc23)cn1)NO	206
137642770	O=C(CCCn1cc(-c2ncnc3[nH]ccc23)cn1)NO	206
44313201	NC(CO)C(=O)[C@@H]([NH3+])C(=O)NCCOCCOCCNC(=O)c1ccc(S(N)(=O)=O)cc1	207
