CC(C)Oc1ccc(cn1)-c1n[nH]c2ccc(cc12)C(=O)NC1CCCN(Cc2ccccc2F)C1 77890037
O=C(NC1CCCN(Cc2ccccc2)C1)c1ccc2[nH]nc(-c3ccc4OCCc4c3)c2c1 91970700
Fc1ccccc1CN1CCCC(C1)NC(=O)c1ccc2[nH]nc(-c3ccc4OCCc4c3)c2c1 77890273
CC(N1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccncc3)c2c1)c1ccccc1 91970701
COc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2ccccc2F)C1 91970715
Fc1ccccc1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccnc(c3)C3CC3)c2c1 91970716
CCc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2ccccc2F)C1 91970717
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2ccccc2F)C1 91970718
Fc1ccccc1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccnc(c3)C(F)(F)F)c2c1 91970719
COc1cccc(F)c1CN1CCCC(C1)NC(=O)c1ccc2[nH]nc(-c3ccc4OCCc4c3)c2c1 76370210
CC1CC(CN(Cc2ccccc2F)C1)NC(=O)c1ccc2[nH]nc(-c3ccncc3)c2c1 91970720
Cn1cc(CN2CCC[C@H](C2)NC(=O)c2ccc3[nH]nc(-c4ccc5OCCc5c4)c3c2)c2ccccc12 91970721
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2ccccc2O)C1 91970722
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccnc(C)c3)c2c1 91970723
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2c(F)cccc2F)C1 91970724
CC(=O)Nc1cc(ccc1O)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2ccccc2F)C1 91970725
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc(O)c(NC(C)=O)c3)c2c1 91970726
CC(=O)Nc1cc(ccc1O)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2c(F)cccc2F)C1 91970727
COc1ccccc1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc(O)c(NC(C)=O)c3)c2c1 91970728
CCCOc1ccccc1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccnc(C)c3)c2c1 91970729
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc4sccc4c3)c2c1 91970730
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc4occc4c3)c2c1 91970731
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc4cn[nH]c4c3)c2c1 56591398
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc(cc3)S(=O)(=O)N(C)C)c2c1 91970732
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3cccc(NC(C)=O)c3)c2c1 91970733
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc(cc3)C(C)=O)c2c1 91970734
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3cccc(c3)C(C)=O)c2c1 91970735
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc(cc3)C#N)c2c1 91970736
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3cccc(c3)C#N)c2c1 91970737
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc(cc3)S(C)(=O)=O)c2c1 91970738
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc(N)c(OC(C)=O)c3)c2c1 91970739
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2csc3ccccc23)C1 91970740
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2ccccc2Cl)C1 91970741
CC(=O)n1cc(CN2CCC[C@H](C2)NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)c2ccccc12 91970742
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2c(C)cccc2C)C1 91970743
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2cn(C)c3ccccc23)C1 91970744
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2cc3ccccc3n2C)C1 91970745
CCn1cc(cn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2c(F)cccc2OC)C1 91970746
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc4cncn4c3)c2c1 91970747
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc4nc(C)oc4c3)c2c1 91970748
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc4oc(C)nc4c3)c2c1 91970749
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2cc3ccccc3o2)C1 91970750
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2cc(F)c(Cl)cc2Cl)C1 91970751
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2cc3ccccc3s2)C1 91970752
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2ccncn2)C1 91970753
COc1cccc(CN2CCC[C@H](C2)NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)n1 91970754
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(C1)C1CCc2ccccc12 91970755
COc1cccc(F)c1CN1C[C@H](C)C[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccnc(C)c3)c2c1 91970756
COc1cccc(F)c1CN1C[C@@H](C)C[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc4nccn4c3)c2c1 91970757
COc1cccc(F)c1CN1C[C@H](C)C[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc4nccn4c3)c2c1 91970758
COc1cccc(F)c1CN1C[C@@H](C)C[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc4nn(C)cc4c3)c2c1 91970759
COc1cccc(F)c1CN1C[C@H](C)C[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc4nn(C)cc4c3)c2c1 91970760
COC1CC(CN(Cc2c(F)cccc2OC)C1)NC(=O)c1ccc2[nH]nc(-c3ccnc(C)c3)c2c1 76370159
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccc4nc(C)sc4c3)c2c1 91970761
COc1cccc(F)c1CN1C[C@H](CCC1=O)NC(=O)c1ccc2[nH]nc(-c3ccnc(C)c3)c2c1 91970762
COc1cccc(F)c1CN1C[C@H](CCC1=O)NC(=O)c1ccc2[nH]nc(-c3ccc4nccn4c3)c2c1 91970763
COC(=O)C1CC(CN(Cc2c(F)cccc2OC)C1)NC(=O)c1ccc2[nH]nc(-c3ccnc(C)c3)c2c1 91970764
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(Cc2ncccc2F)C1 91970765
Cc1ncsc1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccnc(C)c3)c2c1 91970766
COc1ccsc1CN1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccnc(C)c3)c2c1 91970767
COc1cccc(F)c1CN1CC(CC(C1)C(O)=O)NC(=O)c1ccc2[nH]nc(-c3ccc4nccn4c3)c2c1 91970768
CC(N1CCC[C@H](C1)NC(=O)c1ccc2[nH]nc(-c3ccnc(C)c3)c2c1)c1ccccc1 91970769
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)NC1CCCN(Cc2ncccn2)C1 77890110
COc1cccc(F)c1CN1CC(CO)CC(C1)NC(=O)c1ccc2[nH]nc(-c3ccc4nccn4c3)c2c1 91970770
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(CCc2ccccc2F)C1 91970771
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(CCc2ccccc2C(F)(F)F)C1 91970772
Cc1cc(ccn1)-c1n[nH]c2ccc(cc12)C(=O)N[C@@H]1CCCN(CC(=O)c2ccccc2F)C1 91970773
COc1cccc(F)c1CN1C[C@@H]2C[C@@H](NC(=O)c3ccc4[nH]nc(-c5ccc6nn(C)cc6c5)c4c3)[C@H]1C2 91970774
Cn1cc2cc(ccc2n1)-c1n[nH]c2ccc(cc12)C(=O)NC1C[C@@H]2C[C@H]1N(Cc1c(F)cccc1F)C2 91970775
NC(=O)Cc1ccccc1CCc1nc(Nc2ccc(cc2)N2CCNCC2)ncc1C(F)(F)F 60164480
CN1CCN(CC1)c1ccc(Nc2ncc(c(CCc3cccc(c3)C(N)=O)n2)C(F)(F)F)cc1 60164585
CN1CCN(CC1)c1ccc(Nc2ncc(c(CCc3ccccc3CC(N)=O)n2)C(F)(F)F)cc1 60164481
NC(=O)Cc1ccccc1CCc1nc(Nc2ccc(cc2)C2CCCNC2)ncc1C(F)(F)F 60164586
CN1CCCC(C1)c1ccc(Nc2ncc(c(CCc3ccccc3CC(N)=O)n2)C(F)(F)F)cc1 60164587
CN1CCN(CC1)c1cccc(Nc2ncc(c(CCc3cccc(c3)C(N)=O)n2)C(F)(F)F)c1 68283018
NC(=O)Cc1ccccc1CCc1nc(Nc2ccc(cc2)C2CCCCN2)ncc1C(F)(F)F 60164588
CN1CCCCC1c1ccc(Nc2ncc(c(CCc3ccccc3CC(N)=O)n2)C(F)(F)F)cc1 71209243
CCN1CCN(CC1)c1ccc(Nc2ncc(c(CCc3ccccc3CC(N)=O)n2)C(F)(F)F)cc1 60164589
NC(=O)Cc1ccccc1CCc1nc(Nc2ccc(cc2)C2CCNCC2)ncc1C(F)(F)F 60164696
CC(C(N)=O)c1ccccc1CCc1nc(Nc2ccc(cc2)C2CCNCC2)ncc1C(F)(F)F 68282490
CC(=O)N1CCN(CC1)c1ccc(Nc2ncc(c(CCc3ccccc3CC(N)=O)n2)C(F)(F)F)cc1 71209337
CNC(=O)Cc1ccccc1CCc1nc(Nc2ccc(cc2)N2CCNCC2)ncc1C(F)(F)F 60164697
CN1CCC(CC1)c1ccc(Nc2ncc(c(CCc3ccccc3CC(N)=O)n2)C(F)(F)F)cc1 71209091
CN1CCN(CC1)c1cccc(Nc2ncc(c(CCc3ccccc3CC(N)=O)n2)C(F)(F)F)c1 60164698
CNC(=O)Cc1ccccc1CCc1nc(Nc2cccc(c2)N2CCN(C)CC2)ncc1C(F)(F)F 71209135
Cc1ccc(CCc2nc(Nc3ccc(cc3)N3CCNCC3)ncc2C(F)(F)F)cc1C(N)=O 60164699
NC1CCN(CC1)c1ccc(Nc2ncc(c(CCc3ccccc3CC(N)=O)n2)C(F)(F)F)cc1 71208942
NC(=O)Cc1ccccc1CCc1nc(Nc2ccc3CNCCc3c2)ncc1C(F)(F)F 60149002
NC(=O)Cc1ccccc1CCc1nc(Nc2ccc(cc2)C2CNCCO2)ncc1C(F)(F)F 60164700
CC(=O)N1CCC(CC1)c1ccc(Nc2ncc(c(CCc3ccccc3CC(N)=O)n2)C(F)(F)F)cc1 71209233
CC(=O)C1CCN(CC1)c1ccc(Nc2ncc(c(CCc3ccccc3CC(N)=O)n2)C(F)(F)F)cc1 91973950
NC(=O)Cc1ccccc1CCc1nc(Nc2ccc(CN3CCNCC3)cc2)ncc1C(F)(F)F 60164805
NC(=O)Cc1nccnc1CCc1nc(Nc2ccc(cc2)C2CCNCC2)ncc1C(F)(F)F 68282494
CN1CCC(CC1)c1ccc(Nc2ncc(c(CCc3nccnc3CC(N)=O)n2)C(F)(F)F)cc1 60164806
CN1CCc2cc(Nc3ncc(c(CCc4ccccc4CC(N)=O)n3)C(F)(F)F)ccc2C1 71209245
NC(=O)Cc1cncnc1CCc1nc(Nc2ccc(cc2)C2CCNCC2)ncc1C(F)(F)F 68282695
CN1CCC(CC1)c1ccc(Nc2ncc(c(CCc3ncncc3CC(N)=O)n2)C(F)(F)F)cc1 60164807
CCN1CCC(CC1)c1ccc(Nc2ncc(c(CCc3ccccc3CC(N)=O)n2)C(F)(F)F)cc1 71209362
NC(=O)Cc1cccnc1CCc1nc(Nc2ccc(cc2)C2CCNCC2)ncc1C(F)(F)F 60164808
CN1CCC(CC1)c1ccc(Nc2ncc(c(CCc3ncccc3CC(N)=O)n2)C(F)(F)F)cc1 60164809
CN1CCC(CC1)c1ccc(Nc2ncc(c(CCc3cc(ccn3)C(N)=O)n2)C(F)(F)F)cc1 68283001
NC(=O)Cc1ccccc1CCc1nc(Nc2ccc(cc2)C2CCNC2)ncc1C(F)(F)F 68282576
CN1CCN(Cc2ccc(Nc3ncc(c(CCc4ccccc4CC(N)=O)n3)C(F)(F)F)cc2)CC1 60164911
Cc1ccc(cc1)-n1nc(cc1NC(=O)Nc1ccc(Oc2ccnc(Nc3ccccc3)n2)c2ccccc12)C(C)(C)C 71547929
[O-]C(=O)CC1Sc2nnc(-c3ccco3)n2N=C1c1ccccc1 118009693
[O-]C(=O)CC1Sc2nnc(C3CC3)n2N=C1c1ccccc1 85009871
[O-]C(=O)CC1Sc2nnc(-c3ccc(F)cc3)n2N=C1c1ccccc1 85027570
[O-]C(=O)CC1Sc2nnc(Cc3ccc(F)cc3)n2N=C1c1ccccc1 85027551
[O-]C(=O)CC1Sc2nncn2N=C1c1ccc(Cl)cc1 85027557
[O-]C(=O)CC1Sc2nnc(-c3cccs3)n2N=C1c1ccc(Cl)cc1 85027558
Cc1occc1-c1nnc2SC(CC([O-])=O)C(=Nn12)c1ccccc1 75664189
Cc1ccc(cc1)C1=Nn2c(COc3ccc(Cl)cc3)nnc2SC1CC([O-])=O 74456803
Cc1ccc(cc1)C1=Nn2c(SC1CC([O-])=O)nnc2-c1ccco1 75664190
COc1ccccc1-c1nnc2SC(CC([O-])=O)C(=Nn12)c1ccc(Cl)cc1 85027564
[O-]C(=O)CC1Sc2nnc(-c3ccc(F)cc3)n2N=C1c1ccc(Cl)cc1 85027559
Cc1ccc(cc1)C1=Nn2c(Cc3ccc(F)cc3)nnc2SC1CC([O-])=O 85027569
[O-]C(=O)CC1Sc2nnc(Cc3ccc(F)cc3)n2N=C1c1cccs1 85027819
[O-]C(=O)CC1Sc2nnc(Cc3ccc(Br)cc3)n2N=C1c1ccc(Cl)cc1 74715049
[O-]C(=O)CC1Sc2nnc(COc3ccc(Cl)cc3)n2N=C1c1cccs1 74472065
Cc1cc(c(C)n1CCC([O-])=O)-c1csc(NCC=C)n1 51645903
NC(=O)c1cccc2[nH]n(C3CCNCC3)c(=O)c12 78044708
NC(=O)c1cccc2[nH]n(C3CCN(CC3)C3CCCC3)c(=O)c12 78044722
NC(=O)c1cccc2[nH]n(C3CCN(CC3)C3CCCCC3)c(=O)c12 78044717
NC(=O)c1cccc2[nH]n(C3CCN(CC3)C3CCC(F)(F)CC3)c(=O)c12 78044760
CN1CCC(CC1)n1[nH]c2cccc(C(N)=O)c2c1=O 78044728
Cn1n(C2CCNCC2)c(=O)c2c(cccc12)C(N)=O 71239624
CC(C)N1CCC(CC1)n1n(C)c2cccc(C(N)=O)c2c1=O 71240095
NC(=O)c1cccc2[nH]n(C3CCN(CC3)C3CCC3)c(=O)c12 78044704
NC(=O)c1cc(F)cc2[nH]n(C3CCN(CC3)C3CCCCC3)c(=O)c12 78044727
NC(=O)c1cccc2[nH]n(C3CCN(CC4CCCCC4)CC3)c(=O)c12 78044753
Cn1n(C2CCN(CC3CCCCC3)CC2)c(=O)c2c(cccc12)C(N)=O 71239633
NC(=O)c1cccc2[nH]n(C3CCN(Cc4cccs4)CC3)c(=O)c12 78044731
Cn1n(C2CCN(CC3CCC=CC3)CC2)c(=O)c2c(cccc12)C(N)=O 71239784
NC(=O)c1cccc2[nH]n(C3CCN(CC4CCC=CC4)CC3)c(=O)c12 78044719
NC(=O)c1cccc2[nH]n(C3CCN(Cc4ccco4)CC3)c(=O)c12 78044714
Cn1n(C2CCN(Cc3ccco3)CC2)c(=O)c2c(cccc12)C(N)=O 71239665
Cn1n(C2CCN(CC2)C2CCCCC2)c(=O)c2c(cccc12)C(N)=O 71239731
Cn1n(C2CCN(CC2)C2CCC(F)(F)CC2)c(=O)c2c(cccc12)C(N)=O 71239730
Cn1n(C2CCN(CC2)C2CCCC2)c(=O)c2c(cccc12)C(N)=O 71239818
NC(=O)c1cc(F)cc2[nH]n(C3CCNCC3)c(=O)c12 78044716
Cn1n(C2CCNCC2)c(=O)c2c(cc(F)cc12)C(N)=O 71240318
Cn1n(C2CCN(CC2)C2CCCCC2)c(=O)c2c(cc(F)cc12)C(N)=O 71239709
CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)C1CCCC1 1329
Cc1cc(Nc2nc(nc3ccccc23)C(O)c2ccc(F)cc2)n[nH]1 124221432
Cc1cc(Nc2nc(nc3ccccc23)[C@@H](O)c2ccc(F)cc2)n[nH]1 124221433
Cc1cc(Nc2nc(nc3ccccc23)[C@H](O)c2ccc(F)cc2)n[nH]1 124221434
Cc1cc2c(C(=O)Cc3ccccc3)c(O)c(O)cc2c(O)c1-c1c(C)cc2c(C(=O)Cc3ccccc3)c(O)c(O)cc2c1O 25229694
Cc1ccc(CC(=O)c2c(O)c(O)cc3c(O)c(c(C)cc23)-c2c(C)cc3c(C(=O)Cc4ccc(C)cc4)c(O)c(O)cc3c2O)cc1 25267084
Cc1cc2c(C(=O)c3cccc4ccccc34)c(O)c(O)cc2c(O)c1-c1c(C)cc2c(C(=O)c3cccc4ccccc34)c(O)c(O)cc2c1O 66663058
CCOc1ccc(\C=C2/SC(=S)N(CCN)C2=O)cc1 71697073
NCCN1C(=S)S\C(=C/C=C/c2ccccc2)C1=O 118986977
NCCN1C(=S)S\C(=C/c2ccc3OCOc3c2)C1=O 96869421
COc1ccc(\C=C2/SC(=S)N(CCN)C2=O)cc1OC 118986978
O=S(=O)(OC1CS(=O)(=O)C=C1)c1ccccc1 2831158
CCOc1ccc(\C=C2/SC(=S)N(CCNCc3ccc(cc3)C(O)=O)C2=O)cc1 118986979
CCOc1ccc(\C=C2/SC(=S)N(CCNc3nc(Cl)nc(Cl)n3)C2=O)cc1 118986980
CCOc1ccc(\C=C2/SC(=S)N(CCNc3nc(C)nc(Cl)n3)C2=O)cc1 118986981
CC(C)Oc1ccc(cc1)-c1c[nH]cc1CN(C)CCN 92136227
CCOC(=O)C1=C(C)NC(C)=C(C1c1cccc(Cl)c1Cl)C(=O)OC 3333
Cc1cc(O)cc(O)c1\N=N\c1nccs1 6161981
Oc1ccc2nc3ccc(=O)cc3oc2c1 69462
O=c1ccc2nc3ccc(OC#C)cc3oc2c1 122172798
FCCOc1ccc2nc3ccc(=O)cc3oc2c1 122172797
FCCn1cc(COc2ccc3nc4ccc(=O)cc4oc3c2)nn1 56655676
COc1cccc(COc2ccc3nc4ccc(=O)cc4oc3c2)c1 56655677
BrCCOc1ccc2nc3ccc(=O)cc3oc2c1 56655742
CN(C)C(=O)C(=C\c1ccc(o1)-c1nc2cnc3[nH]ccc3c2n1C1CCCCC1)\C#N 122197584
O=C(N[C@H]1CNC[C@@H]1c1ccccc1)N1CCc2[nH]nc(c2C1)-c1ccncc1 127053726
CN1C[C@@H](NC(=O)N2CCc3[nH]nc(c3C2)-c2ccncc2)[C@@H](C1)c1ccccc1C 127053727
Fc1ccccc1CN1CCC[C@H](C1)NC(=O)N1CCc2[nH]nc(c2C1)-c1ccncc1 122362961
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)N1CCc2[nH]nc(c2C1)-c1ccncc1 127053728
Fc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)N1CCc2[nH]nc(c2C1)-c1ccncc1 122362962
O=C(N[C@@H]1CCCN(Cc2csc3ccccc23)C1)N1CCc2[nH]nc(c2C1)-c1ccncc1 122362963
Cc1ccsc1CN1CCC[C@H](C1)NC(=O)N1CCc2[nH]nc(c2C1)-c1ccncc1 127053729
Cc1ccc(CN2CCC[C@H](C2)NC(=O)N2CCc3[nH]nc(c3C2)-c2ccncc2)s1 127053730
Cn1cc(CN2CCC[C@H](C2)NC(=O)N2CCc3[nH]nc(c3C2)-c2ccncc2)c2ccccc12 127053731
Cn1c(CN2CCC[C@H](C2)NC(=O)N2CCc3[nH]nc(c3C2)-c2ccncc2)cc2ccccc12 127053732
CC(=O)n1cc(CN2CCC[C@H](C2)NC(=O)N2CCc3[nH]nc(c3C2)-c2ccncc2)c2ccccc12 127053733
Clc1ccccc1CN1CCC[C@H](C1)NC(=O)N1CCc2[nH]nc(c2C1)-c1ccncc1 122362964
Cc1cccc(C)c1CN1CCC[C@H](C1)NC(=O)N1CCc2[nH]nc(c2C1)-c1ccncc1 122362965
Cc1noc(c1CN1CCC[C@H](C1)NC(=O)N1CCc2[nH]nc(c2C1)-c1ccncc1)-c1ccccc1 122362966
Cc1onc(c1CN1CCC[C@H](C1)NC(=O)N1CCc2[nH]nc(c2C1)-c1ccncc1)-c1ccccc1 122362967
Cc1cc(ccn1)-c1n[nH]c2CCN(Cc12)C(=O)NC1CCCN(Cc2c(C)cccc2C)C1 76468920
Cc1cc(ccn1)-c1n[nH]c2CCN(Cc12)C(=O)N[C@@H]1CCCN(Cc2cccc3ccccc23)C1 127053734
O=C(N[C@@H]1CCCN(Cc2csc3ccccc23)C1)N1CCc2[nH]nc(c2C1)-c1ccc2nccn2c1 127053735
Cc1cccc(C)c1CN1CCC[C@H](C1)NC(=O)N1CCc2[nH]nc(c2C1)-c1ccc2nccn2c1 127053736
O=C(N[C@@H]1CCCN(Cc2cccc3ccccc23)C1)N1CCc2[nH]nc(c2C1)-c1ccc2nccn2c1 127053737
COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)N1CCc2[nH]nc(c2C1)-c1ccc2nccn2c1 127053738
COc1cccc(F)c1CN1CC(CC(C1)C(F)(F)F)NC(=O)N1CCc2[nH]nc(c2C1)-c1ccnc(C)c1 127053739
CSc1nc(N)cc(Oc2ccc(cc2)-c2nnc(Nc3cccc(c3)C(F)(F)F)[nH]2)n1 53328059
C[C@H](Cc1ccc(O)cc1)NC[C@H](O)c1cc(O)cc(O)c1 688468
C[C@@H](Cc1ccc(O)cc1)NC[C@H](O)c1cc(O)cc(O)c1 688467
C[C@H](Cc1ccc(O)cc1)NC[C@@H](O)c1cc(O)cc(O)c1 667688
C[C@@H](Cc1ccc(O)cc1)NC[C@@H](O)c1cc(O)cc(O)c1 688469
COc1ccc(C[C@@H](C)NC[C@H](O)c2cc(O)cc(O)c2)cc1 16735257
COc1ccc(C[C@H](C)NC[C@H](O)c2cc(O)cc(O)c2)cc1 16736091
COc1cccc(C[C@@H](C)NC[C@@H](O)c2cc(O)cc(O)c2)c1 123133222
COc1cccc(C[C@H](C)NC[C@@H](O)c2cc(O)cc(O)c2)c1 123133223
C[C@H](Cc1ccccc1)NC[C@H](O)c1cc(O)cc(O)c1 16737411
C[C@@H](Cc1ccccc1)NC[C@H](O)c1cc(O)cc(O)c1 16737412
C[C@H](Cc1ccccc1)NC[C@@H](O)c1cc(O)cc(O)c1 16735494
C[C@@H](Cc1ccccc1)NC[C@@H](O)c1cc(O)cc(O)c1 16736092
C[C@H](Cc1cccc(N)c1)NC[C@H](O)c1cc(O)cc(O)c1 123133224
C[C@@H](Cc1cccc(N)c1)NC[C@H](O)c1cc(O)cc(O)c1 123133225
C[C@H](Cc1cccc(N)c1)NC[C@@H](O)c1cc(O)cc(O)c1 123133226
C[C@@H](Cc1cccc(N)c1)NC[C@@H](O)c1cc(O)cc(O)c1 123133227
C[C@H](Cc1cccc2ccccc12)NC[C@H](O)c1cc(O)cc(O)c1 16735495
C[C@@H](Cc1cccc2ccccc12)NC[C@H](O)c1cc(O)cc(O)c1 16735272
C[C@H](Cc1cccc2ccccc12)NC[C@@H](O)c1cc(O)cc(O)c1 16736096
C[C@@H](Cc1cccc2ccccc12)NC[C@@H](O)c1cc(O)cc(O)c1 16737369
CCCCC[C@@H](C)NC[C@H](O)c1cc(O)cc(O)c1 16735274
CCCCC[C@H](C)NC[C@H](O)c1cc(O)cc(O)c1 16735774
CCCCC[C@@H](C)NC[C@@H](O)c1cc(O)cc(O)c1 16737587
CCCCC[C@H](C)NC[C@@H](O)c1cc(O)cc(O)c1 16735276
O[C@@H](CNCCc1ccccc1)c1cc(O)cc(O)c1 16737588
O[C@H](CNCCc1ccccc1)c1cc(O)cc(O)c1 16736514
COc1ccc(cc1)N1CCN(CC1)C(=O)c1cc2CS(=O)(=O)c3ccccc3-c2s1 16193817
COc1ccc(cc1)N1CCN(CC1)C(=O)c1cc2CS(=O)c3ccccc3-c2s1 123133413
CN1c2cnc(Nc3ccc(cn3)N3CCC(O)CC3)nc2N(CCC1=O)C1CCCC1 46844026
COc1cc(ccc1Nc1ncc2N(C)C(=O)CCN(C3CCCC3)c2n1)C(=O)NC1CCN(C)CC1 16722190
COc1cc(ccc1Nc1ncc2N(C)C(=O)CCN(C3CCCC3)c2n1)N1CCC(O)CC1 25271586
COc1cc(ccc1Nc1ncc2N(C)C(=O)CCN(C3CCCC3)c2n1)N(C)CCO 46844027
COc1cc(ccc1Nc1ncc2N(C)C(=O)CCN(C3CCCC3)c2n1)N(C)CCCO 46844084
CC(C)Oc1cc(ccc1Nc1ncc2N(C)C(=O)CCN(C3CCCC3)c2n1)N1CCC(O)CC1 46844086
COc1cc(ccc1Nc1ncc2N(C)C(=O)CCN(C3CCCC3)c2n1)N1CCN(CCO)CC1 46844087
CN1c2cnc(Nc3ccc(cc3)C(N)=O)nc2N(C2CCCC2)[C@@H]2CCC[C@@H]2C1=O 68034378
CN1c2cnc(Nc3ccc4ncccc4c3)nc2N(C2CCCC2)[C@@H]2CCC[C@@H]2C1=O 68034395
COc1cc(ccc1Nc1ncc2N(C)C(=O)c3ccccc3N(C)c2n1)N1CCN(C)CC1 46844147
COc1cc(ccc1Nc1ncc2N(C)C(=O)c3ccccc3N(C)c2n1)N1CCC(O)CC1 46843463
CCN1c2cnc(Nc3ccc(cn3)N3CCC(O)CC3)nc2N(C)c2ccccc2C1=O 46843464
CCNC(=S)N\N=C/c1ccc(o1)-c1ccc(C(O)=O)c(Cl)c1 5453153
Cc1c(\N=N\c2cccc(c2)C(O)=O)c(O)[nH]c(=O)c1C#N 124081210
OC(=O)CSC1=C(SCC(O)=O)C(=O)C(SCC(O)=O)=C(SCC(O)=O)C1=O 4385305
OC(=O)c1ccc(Nc2nccc(Nc3ccccc3-c3ccccc3)n2)cc1 56587962
OC(=O)c1ccc(Nc2nccc(Nc3ccc(F)cc3OC(F)(F)F)n2)cc1 124081217
Clc1ccccc1Nc1ccnc(Nc2ccc(cc2)-c2nnn[nH]2)n1 56587967
