SMILES,Name,ClusterNumber
CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2CCCCC2)cc1,56929502,611
CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2CCCCCCCC2)cc1,118708437,611
CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2CCCCCCC2)cc1,102313443,611
COc1c(C(C)=O)c(Oc2cc(C)c(Oc3c(C(C)=O)c(OC)c4ccoc4c3OC)cc2C)c(OC)c2occc12,44315207,612
COc1c(C(C)=O)c(Oc2cc(C)c(Oc3c(C(C)=O)c(OC)c4ccoc4c3OC)c(C)c2)c(OC)c2occc12,44315227,612
COc1c(C(C)=O)c(Oc2ccc(Oc3c(C(C)=O)c(OC)c4ccoc4c3OC)c(C)c2C)c(OC)c2occc12,44314961,612
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(C(F)(F)F)c1,56599232,613
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(C(F)(F)F)cc1,56599233,613
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1C(F)(F)F,71662410,613
C=CCc1ccccc1OC[C@@H](O)CNCCNC(=O)CCCCCNC(=O)COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(c4cccs4)C=CC2=C3)cc1,54757129,614
O=C(CCCCCNC(=O)COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(c4cccs4)C=CC2=C3)cc1)NCCNCC(O)COc1cccc2[nH]ccc12,54758320,614
C=CCc1ccccc1OCC(O)CNCCNC(=O)CCCCCNC(=O)COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(c4cccs4)C=CC2=C3)cc1,54757229,614
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC[C@@H](OCCCN5CCOCC5)C4)cc3)nn3cccc23)n[nH]1,53340225,615
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC[C@@H](OCCN5CCN(C)CC5)C4)cc3)nn3cccc23)n[nH]1,53340226,615
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC[C@@H](OCCN5CCOCC5)C4)cc3)nn3cccc23)n[nH]1,53339554,615
C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@H](NC(=O)c2cccc(I)c2)CC[C@@]3(O)[C@H]1C5,56663008,616
O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1cccc(I)c1,51003467,616
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@H](NC(=O)c2cccc(I)c2)CC[C@@]3(O)[C@H]1C5,56669900,616
Cc1cc(OCC(=O)O)cc(C)c1Cc1cc(C#Cc2ccc(N)cc2)c(O)c(C(C)C)c1,10252856,617
Cc1cc(OCC(=O)O)cc(C)c1Cc1cc(C#Cc2ccccc2)c(O)c(C(C)C)c1,9980009,617
Cc1cc(OCC(=O)O)cc(C)c1Cc1cc(C#Cc2ccc([N+](=O)[O-])cc2)c(O)c(C(C)C)c1,10027822,617
CC(/C=C/[C@@H]1C[C@]1(C)c1ccc2c(c1)C(C)(C)CCC2(C)C)=C\C(=O)O,9863341,618
CC(/C=C/C1CC1(C)c1ccc2c(c1)C(C)(C)CCC2(C)C)=C\C(=O)O,9863342,618
CC(/C=C/[C@H]1C[C@@]1(C)c1ccc2c(c1)C(C)(C)CCC2(C)C)=C\C(=O)O,10926235,618
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc(F)c(F)c1)NC(=O)Nc1ccc2c(CN3CCCC3)cn(Cc3c(Cl)cccc3Cl)c2c1)C(=O)NCc1ccccc1,9919038,619
NC(CCN[C@H](NC(=O)[C@H](Cc1ccc(F)c(F)c1)NC(=O)Nc1ccc2c(CN3CCCC3)cn(Cc3c(Cl)cccc3Cl)c2c1)C(=O)NCc1ccccc1)C(=O)O,44264790,619
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc(F)c(F)c1)NC(=O)Nc1ccc2c(CN3CCCC3)cn(Cc3c(Cl)cccc3Cl)c2c1)C(=O)NCc1ccncc1,44264856,619
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CNC4CC4)cc3)nn3cccc23)n[nH]1,53340221,620
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cccc23)n[nH]1,11984538,620
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CNC4CCCC4)cc3)nn3cccc23)n[nH]1,56681964,620
OC[C@H]1O[C@@H](OCCCCCCCCCCCCS)[C@H](O)[C@@H](O)[C@@H]1OC1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,53324865,621
CC(=O)N[C@H]1[C@@H](OCCCCCCCCCCCCS)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H]1O,52918117,621
OC[C@H]1O[C@H](OCCCCCCCCCCCCS)C[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,53316935,621
CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,52945601,622
CO[C@H]1[C@@H](N(C)C(=O)c2ccccc2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,24202429,622
CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,9829523,622
C#C[C@H](CC(=O)O)NC(=O)CN1CCC[C@@H](CCC2CCNCC2)C1=O,44301270,623
C[C@H](CC(=O)O)NC(=O)CN1CCC[C@@H](CCC2CCNCC2)C1=O,177831,623
C#C[C@H](CC(=O)O)NC(=O)C[C@H]1CCCN(CCC2CCNCC2)C1=O,44301040,623
CC1(C)CC=C(c2ccccc2)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21,10339622,624
Cc1ccccc1C1=CCC(C)(C)c2ccc(C#Cc3ccc(C(=O)O)cc3)cc21,12017639,624
Cc1cccc(C2=CCC(C)(C)c3ccc(C#Cc4ccc(C(=O)O)cc4)cc32)c1,12017640,624
COc1cccc(CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(C)=O)c1,10768677,625
COc1ccc(CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(C)=O)cc1OC,10507189,625
COc1ccccc1CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,10650009,625
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)NCCc1ccccc1,10626163,626
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)NCc1ccccc1,11800140,626
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)Nc1ccccc1,10791718,626
CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)O,10394740,627
CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)Cc1ccc(OP(=O)(O)O)cc1)C(=O)O,10054795,627
CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(CC(=O)O)cc1)NC(C)=O)C(=O)O,444560,627
COCCOCCCNC(=O)c1coc(-c2ccc(/C(=C\CCCCC(=O)O)c3cccnc3)cc2)n1,10696954,628
CCCCCNC(=O)c1coc(-c2ccc(/C(=C\CCCCC(=O)O)c3cccnc3)cc2)n1,44301194,628
CCOCCCNC(=O)c1coc(-c2ccc(/C(=C\CCCCC(=O)O)c3cccnc3)cc2)n1,10790792,628
O=C(O)CC(COc1ccc(-c2nc3ccccc3n2Cc2ccccc2)cc1)n1c(-c2ccccc2)nc2ccccc21,73292742,629
C=CCC(COc1ccc(-c2nc3ccccc3n2Cc2ccccc2)cc1)n1c(-c2ccccc2)nc2ccccc21,73292574,629
CC(C)C(COc1ccc(-c2nc3ccccc3n2Cc2ccccc2)cc1)n1c(-c2ccccc2)nc2ccccc21,90644517,629
O=C(O)CCc1ccc(Oc2ccccc2)cc1,22036572,630
O=C(O)CCCc1ccc(Oc2ccccc2)cc1,248891,630
O=C(O)CCCCc1ccc(Oc2ccccc2)cc1,10468351,630
O=C(O)Cc1cccc(-n2nc(C3CCCC3)cc2NC(=O)Nc2nc(CCOCc3ccccc3)cs2)c1,57328627,631
O=C(O)Cc1cccc(-n2nc(C3CC3)cc2NC(=O)Nc2nc(CCOCc3ccccc3)cs2)c1,57328625,631
O=C(O)Cc1ccc(-n2nc(C3CCCC3)cc2NC(=O)Nc2nc(CCOCc3ccccc3)cs2)cc1,57328628,631
Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Cl)cc2)c1,44473625,632
CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2cccc(N)c2)n1,25210518,632
CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2cccc([N+](=O)[O-])c2)n1,25210521,632
CC(C)CC(CC(=O)OCC1(CO)C/C(=C\c2ccc(C(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)cc2)C(=O)O1)CC(C)C,90656003,633
CC(C)CC(CC(=O)OCC1(CO)C/C(=C\c2ccccc2C(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C(=O)O1)CC(C)C,90656001,633
CC(C)CC(CC(=O)OCC1(CO)C/C(=C\c2cccc(C(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)c2)C(=O)O1)CC(C)C,90656002,633
CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(Br)cc1)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@@H](CO)C(N)=O,90655623,634
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@@H](CO)C(N)=O,90655573,634
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@H](CO)C(N)=O,90655592,634
CC1(C)CCC(C)(C)c2cc(C(=O)c3ccc4cc(C(=O)O)ccc4c3)ccc21,2605,635
C=C(c1ccc2c(c1)C(C)(C)CCC2(C)C)c1ccc2cc(C(=O)O)ccc2c1,10249448,635
CC1(C)CCC(C)(C)c2cc(C(=C(F)F)c3ccc4cc(C(=O)O)ccc4c3)ccc21,10574148,635
O=C(O)Cc1cccc(CCC2C3CCC(O3)C2c2nc(C(=O)NCCCCC3CCCCC3)co2)c1,19875405,636
O=C(O)c1cccc(CCC2C3CCC(O3)C2c2nc(C(=O)NCCCCC3CCCCC3)co2)c1,19875358,636
O=C(O)Cc1cccc(CC2C3CCC(O3)C2c2nc(C(=O)NCCCCC3CCCCC3)co2)c1,18675848,636
Cc1cc2c(C(=O)NC[C@H](C)c3ccccc3)c(O)c(O)cc2c(O)c1-c1c(C)cc2c(C(=O)NC[C@H](C)c3ccccc3)c(O)c(O)cc2c1O,46236925,637
Cc1cc2c(C(=O)NCC(C)c3ccccc3)c(O)c(O)cc2c(O)c1-c1c(C)cc2c(C(=O)NCC(C)c3ccccc3)c(O)c(O)cc2c1O,44224066,637
Cc1cc2c(C(=O)NC[C@@H](C)c3ccccc3)c(O)c(O)cc2c(O)c1-c1c(C)cc2c(C(=O)NC[C@@H](C)c3ccccc3)c(O)c(O)cc2c1O,46236926,637
NS(=O)(=O)c1ccc(C(=O)NCC(=O)NCC(=O)NCC(=O)OCc2ccccc2)cc1,10434478,638
NS(=O)(=O)c1ccc(C(=O)NCC(=O)NCC(=O)OCc2ccccc2)cc1,10250705,638
NS(=O)(=O)c1ccc(C(=O)NCC(=O)NCC(=O)NCC(=O)NCC(=O)OCc2ccccc2)cc1,10459303,638
NS(=O)(=O)c1ccc(C(=O)N[C@@H](Cc2ccccc2)C(=O)NCC(=O)NCC(=O)OCc2ccccc2)cc1,10325319,639
NS(=O)(=O)c1ccc(C(=O)N[C@H](Cc2ccccc2)C(=O)NCC(=O)NCC(=O)OCc2ccccc2)cc1,10482738,639
NS(=O)(=O)c1ccc(C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)OCc2ccccc2)c2ccccc2)cc1,10437250,639
O=C(O)c1ccc2oc(-c3cccc(/C=C/c4ccc5ccccc5n4)c3)cc(=O)c2c1,10598159,640
N#Cc1ccc2oc(-c3cccc(/C=C/c4ccc5ccccc5n4)c3)cc(=O)c2c1,10787157,640
O=C(O)c1ccc2c(=O)cc(-c3cccc(/C=C/c4ccc5ccccc5n4)c3)oc2c1,10764530,640
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,129211,641
COc1ccc(C[C@@H](C)NCCOc2ccccc2OCC(F)(F)F)cc1S(N)(=O)=O,24897950,641
COc1ccc(C[C@@H](C)NCCOc2ccccc2OC(C)C)cc1S(N)(=O)=O,50905381,641
CN[C@@H](Cc1c(C)cc(O)cc1C)C(=O)N1Cc2ccccc2CC1C(=O)O,44336081,642
CN[C@@H](Cc1c(C)cc(O)cc1C)C(=O)N1Cc2ccccc2CC1C(N)=O,44336096,642
CN[C@H](Cc1c(C)cc(O)cc1C)C(=O)N1Cc2ccccc2CC1C(=O)O,10596072,642
C=CCCSCC1C2CCC(O2)C1C/C=C\CCCC(=O)O,44387219,643
CCCSCC1C2CCC(O2)C1C/C=C\CCCC(=O)O,44385711,643
C=CCSCC1C2CCC(O2)C1C/C=C\CCCC(=O)O,44387220,643
Cc1ccc(C2=C(/C=C/C#Cc3ccc(C(=O)O)cc3)C(C)(C)CCC2)cc1,9799532,644
CC1(C)CCCC(c2ccc(C(C)(C)C)cc2)=C1/C=C/C#Cc1ccc(C(=O)O)cc1,10251128,644
CCc1ccc(C2=C(/C=C/C#Cc3ccc(C(=O)O)cc3)C(C)(C)CCC2)cc1,9864886,644
C=C[C@@]1(C)CC(=O)[C@@]2(O)[C@](C)(O1)[C@@H](OC(C)=O)[C@@H](OC(=O)NCCN)[C@H]1C(C)(C)CC[C@H](O)[C@@]12C,15098745,645
C=C[C@@]1(C)CC(=O)[C@@]2(O)[C@](C)(O1)[C@@H](OC(C)=O)[C@@H](OC(=O)NCCN=C=S)[C@H]1C(C)(C)CC[C@H](O)[C@@]12C,15098761,645
C=C[C@@]1(C)CC(=O)[C@@]2(O)[C@](C)(O1)[C@@H](OC(C)=O)[C@@H](OC(=O)NCCNC(=O)CBr)[C@H]1C(C)(C)CC[C@H](O)[C@@]12C,15098759,645
O=C(O)Cc1cccc(CC2C3CCC(O3)C2C=NNC(=O)Nc2ccccc2)c1,44209494,646
O=C(O)COc1cccc(CC2C3CCC(O3)C2C=NNC(=O)Nc2ccccc2)c1,14673099,646
O=C(O)Cc1cccc(CCC2C3CCC(O3)C2C=NNC(=O)Nc2ccccc2)c1,19838931,646
O=C(O)CCc1ccccc1CC1C2CCC(O2)C1C=NNC(=O)Nc1ccccc1,20844482,647
O=C(O)CCCc1ccccc1CC1C2CCC(O2)C1C=NNC(=O)Nc1ccccc1,44329879,647
O=C(O)COc1ccccc1CC1C2CCC(O2)C1C=NNC(=O)Nc1ccccc1,19838907,647
C=CCN1CC[C@H](N(c2ccccc2)c2ccc(C(=O)N(CC)CC)cc2)[C@H](C)C1,9887566,648
C=CCN1CC[C@H](N(c2ccccc2)c2ccc(C(=O)N(CC)CC)cc2)C(C)C1,44334383,648
C=CCN1CCC(N(c2ccccc2)c2ccc(C(=O)N(CC)CC)cc2)C(C)C1,22475272,648
C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)N[C@@H](CC(=O)O)Cc1ccc(N)c(I)c1,44318341,649
C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)N[C@@H](CC(=O)O)Cc1ccc(N=[N+]=[N-])c(I)c1,44461961,649
C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)N[C@@H](CC(=O)O)Cc1ccc(N)cc1,44382456,649
NC(=O)c1cccc2c1C(=O)N(CCc1ccccc1)C2,73776795,650
NC(=O)c1cccc2c1C(=O)N(CCCc1ccccc1)C2,73774806,650
NC(=O)c1cccc2c1C(=O)N(Cc1ccccc1)C2,73776794,650
OCC1O[C@H](Sc2cncc(Br)c2)C(O)[C@@H](n2cc(-c3ccc(F)c(F)c3)nn2)[C@H]1O,122468016,651
OCC1O[C@H](Sc2cncc(Br)c2)C(O)[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@H]1O,122467998,651
OCC1O[C@H](Sc2cncc(Cl)c2)C(O)[C@@H](n2cc(-c3ccc(F)c(F)c3)nn2)[C@H]1O,122468019,651
CCS[C@H]1OC(CO)[C@H](O)[C@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)C1O,122468100,652
CCCCS[C@H]1OC(CO)[C@H](O)[C@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)C1O,140821049,652
CCCS[C@H]1OC(CO)[C@H](O)[C@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)C1O,122468113,652
OCC1O[C@H](SCCc2ccccc2Cl)C(O)[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@H]1O,122468134,653
OCC1O[C@H](SCCc2ccccc2)C(O)[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@H]1O,122468091,653
OCC1O[C@H](SCc2ccccc2Cl)C(O)[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@H]1O,140821068,653
OCC1O[C@H](Sc2ccc(F)c(Br)c2)C(O)[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@H]1O,122468105,654
OCC1O[C@H](Sc2cc(Br)ccc2F)C(O)[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@H]1O,122468007,654
N#Cc1ccc(S[C@H]2OC(CO)[C@H](O)[C@H](n3cc(-c4cc(F)c(F)c(F)c4)nn3)C2O)cc1Br,140821018,654
O=C1NCCOc2ccc(F)cc2C(CO)Nc2ccn3ncc1c3n2,136953054,655
CC1Nc2ccn3ncc(c3n2)C(=O)NCCOc2ccc(F)cc21,137013234,655
C[C@H]1Nc2ccn3ncc(c3n2)C(=O)NCCOc2ccc(F)cc21,136953040,655
COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F,138805907,656
COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F,118021840,656
COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F,138805906,656
CCc1nc2ccc(C(O)(c3cnnn3C)C3CN(C(C)=O)C3)cc2c(Cl)c1OCC1CC1,118022370,657
CCc1nc2ccc([C@@](O)(c3cnnn3C)C3CN(C(C)=O)C3)cc2c(C#N)c1OCC1CC1,138805888,657
CCc1nc2ccc([C@](O)(c3cnnn3C)C3CN(C(C)=O)C3)cc2c(C#N)c1OCC1CC1,138805889,657
COc1nc2ccc([C@](O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F,138805868,658
COc1nc2ccc(C(O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F,118022898,658
COc1nc2ccc([C@@](O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F,138805867,658
COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1C1CCCC1,138805844,659
COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1C1CCCC1,118023050,659
COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1C1CCCC1,138805843,659
COc1nc2ccc([C@](O)(c3cnnn3C)c3cnc(C)n3C)cc2c(Cl)c1C1CCCC1,138805842,660
COc1nc2ccc(C(O)(c3cnnn3C)c3cnc(C)n3C)cc2c(Cl)c1C1CCCC1,118022475,660
COc1nc2ccc([C@@](O)(c3cnnn3C)c3cnc(C)n3C)cc2c(Cl)c1C1CCCC1,138805841,660
COc1nc2ccc([C@@](O)(c3ccccc3)C3CCN(C(C)=O)CC3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1,138805809,661
COc1nc2ccc(C(O)(c3ccccc3)C3CCN(C(C)=O)CC3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1,118023087,661
COc1nc2ccc([C@](O)(c3ccccc3)C3CCN(C(C)=O)CC3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1,138805808,661
COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CCC(F)(F)CC1,138805797,662
COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CCC(F)(F)CC1,118022839,662
COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CCC(F)(F)CC1,138805796,662
COc1nc2ccc([C@@](O)(c3ccccc3)C3CCN(C(C)=O)CC3)cc2c(Cl)c1CN1CCC(n2cccn2)CC1,138805787,663
COc1nc2ccc(C(O)(c3ccccc3)C3CCN(C(C)=O)CC3)cc2c(Cl)c1CN1CCC(n2cccn2)CC1,118022433,663
COc1nc2ccc([C@](O)(c3ccccc3)C3CCN(C(C)=O)CC3)cc2c(Cl)c1CN1CCC(n2cccn2)CC1,138805786,663
COc1nc2ccc([C@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CN1CCC(n2cccn2)CC1,138805785,664
COc1nc2ccc(C(O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CN1CCC(n2cccn2)CC1,118022634,664
COc1nc2ccc([C@@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CN1CCC(n2cccn2)CC1,138805784,664
Cn1cncc1[C@](O)(c1ccc(Cl)cc1)c1ccc2nc(N3CCC3)c(OCC(F)(F)F)c(Cl)c2c1,138805769,665
Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2nc(N3CCC3)c(OCC(F)(F)F)c(Cl)c2c1,118023060,665
Cn1cncc1[C@@](O)(c1ccc(Cl)cc1)c1ccc2nc(N3CCC3)c(OCC(F)(F)F)c(Cl)c2c1,138805768,665
Cn1cncc1[C@](O)(c1ccc(C(F)(F)F)nc1)c1ccc2nc(N3CCC3)c(OCC3CC3)c(Cl)c2c1,138805764,666
Cn1cncc1C(O)(c1ccc(C(F)(F)F)nc1)c1ccc2nc(Cl)c(OCC3CC3)c(Cl)c2c1,118025709,666
Cn1cncc1[C@@](O)(c1ccc(C(F)(F)F)nc1)c1ccc2nc(N3CCC3)c(OCC3CC3)c(Cl)c2c1,138805763,666
Cc1nc(C)c([C@@](O)(c2ccc3nc(N4CCC4)c(OC(C)C)c(Cl)c3c2)c2cnnn2C)s1,138805756,667
Cc1nc(C)c(C(O)(c2ccc3nc(N4CCC4)c(OC(C)C)c(Cl)c3c2)c2cnnn2C)s1,118022479,667
Cc1nc(C)c([C@](O)(c2ccc3nc(N4CCC4)c(OC(C)C)c(Cl)c3c2)c2cnnn2C)s1,138805755,667
COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OCC1CC1(F)F,138805744,668
COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OCC1CC1(F)F,118022829,668
COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OCC1CC1(F)F,138805743,668
Cc1ccc([C@@](O)(c2ccc3nc(N4CCC4)c(OC(C)C)c(Cl)c3c2)c2cnnn2C)c(C)n1,138805730,669
Cc1ccc(C(O)(c2ccc3nc(N4CCC4)c(OC(C)C)c(Cl)c3c2)c2cnnn2C)c(C)n1,118022901,669
Cc1ccc([C@](O)(c2ccc3nc(N4CCC4)c(OC(C)C)c(Cl)c3c2)c2cnnn2C)c(C)n1,138805729,669
COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OCC1(C)COC1,138805727,670
COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OCC1(C)COC1,118021836,670
COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OCC1(C)COC1,138805726,670
Cc1c(Cl)nc2ccc(C(O)(c3cccnc3)c3cccc(Cl)c3)cc2c1Cl,118022478,671
CC(C)c1c(Cl)nc2ccc(C(O)(c3cccnc3)c3cccc(Cl)c3)cc2c1Cl,118022497,671
CC(C)(C)c1c(Cl)nc2ccc(C(O)(c3cccnc3)c3cccc(Cl)c3)cc2c1Cl,118022692,671
COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccc(Cl)c4)c3)c2cc1OC,58267825,672
COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccnc4)c3)c2cc1OC,58267882,672
COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(C#N)cc4)c3)c2cc1OC,58267862,672
COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)nn4-c4ccccc4)c3C)c2cc1OC,58267934,673
COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c3C)c2cc1OC,44243183,673
COc1cc2ncnc(Oc3cc(NC(=O)Nc4cc(C(F)(F)F)nn4-c4ccccc4)ccc3F)c2cc1OC,58267719,673
COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C5CCCC5)no4)c3)c2cc1OC,56953870,674
COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C5CCOCC5)no4)c3)c2cc1OC,44243436,674
COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C5CCCC5)no4)c3)c2cc1OC,44242927,674
COc1cc(NC(=O)Nc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)cc(C(F)(F)F)c1,58267770,675
COc1cc(NC(=O)Nc2cccc(Sc3ncnc4cc(OC)c(OC)cc34)c2)cc(C(F)(F)F)c1,58267965,675
COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(Cl)cc(C(F)(F)F)c4)c3)c2cc1OC,58267814,675
COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCC1CCNCC1,58267750,676
