Name	SMILES	ClusterNumber
9868580	Cc1c(OCc2cccc(-c3ccc(C(=O)O)cc3)c2)cc2c(c1C)C(=O)C(C1CCCC1)C2	1214
91810397	O=C(CN1CCCC2=C1C(=O)N(C1CC1)C2=O)Nc1ccc(-c2cccnc2)nn1	1215
56773892	CCOC(=O)c1ccnc2[nH]ccc12	1216
4266	NCc1cc(=O)[nH]o1	1217
53757861	Cc1cc(=O)n(-c2ccc(C(=O)NCCCNC(=O)C(Cc3ccc(OP(=O)(O)O)cc3)NC(=O)Cc3cc(=O)oc4cc(O)ccc34)cc2)[nH]1	1218
25245548	O=C([O-])[C@H](O)COP(=O)([O-])[O-]	1219
44358760	O=C(CP(=O)([O-])[O-])NCCP(=O)([O-])[O-]	1220
44359128	O=P([O-])([O-])C(F)(F)C(O)(O)C(F)(F)P(=O)([O-])[O-]	1221
137635443	CNC(=O)c1c[nH]c2c(C(C)C)nc(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)cc12	1222
71533725	COc1ncc(-c2ccc3c(Nc4cc(Oc5cc(F)cc(F)c5)cc(C(=O)O)c4)c(S(=O)(=O)NC4CC4)cnc3c2)c(OC)n1	1223
72705451	O=P(O)(O)C(F)(F)c1cccc(-c2cccc(C3CCCCC3)c2O)c1	1224
1046819	FC(F)(F)c1cccc(N2CCN(C3=Cc4ccccc4CC3)CC2)c1	1225
71573444	C=C1C(=O)O[C@@H]2C[C@]3(C)C(=C[C@H]12)[C@@H](C)CC[C@H]3O	1226
132585258	C=C1C(=O)O[C@H]2c3c(C)c(OCc4ccccc4Br)cc(C)c3CC[C@@H]12	1227
91466	O=C1CCC[C@@H]2[C@H]3CCCN4CCC[C@@H](CN12)[C@@H]34	1228
137634892	COC(=O)c1cc(O)c(O)cc1NC(=O)C1Oc2ccccc2OC1C	1229
135625302	CC1NC(NCCC[C@H](N)C(=O)O)=NC1=O	1230
126511854	COCCNC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1	1231
137658592	CN(C)c1ccc(-c2c3nc(c(-c4ccc(N(C)C)cc4)c4ccc([nH]4)c(-c4ccc(C(=O)O)cc4)c4nc(c(-c5ccc(C(=O)O)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1	1232
2351	CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1	1233
131839619	c1nc(N[C@H]2CC[C@H](N3CCOCC3)CC2)c2c(C3CCOCC3)c[nH]c2n1	1234
64622	COc1ccccc1N1CCN(CCCCNC(=O)C23C[C@H]4C[C@@H](C2)C[C@@H](C3)C4)CC1	1235
135398495	O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1	1236
46398810	Fc1cc(-c2cccc3ncc(-c4cnn(C5CCNCC5)c4)nc23)cc(F)c1CN1CCOCC1	1237
574995	COP(C)(=O)SCCN(C(C)C)C(C)C	1238
9395	CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1	1239
6500	CCOP(=O)(C#N)N(C)C	1240
17757384	CC(C)(C)c1ccc2c(c1)CC[C@H]2NC(=O)Nc1cccc2cnccc12	1241
137635852	C=C(C)[C@]12C[C@@H](C)[C@@]34O[C@@](Cc5ccccc5)(O[C@@H]1[C@H]3C=C(COC(=O)Cc1ccc(O)c(OC)c1)C[C@]1(O)C(=O)C(C)=C[C@H]14)O2	1242
137654340	CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Nc2cccc3c2OCC(=O)N3)CC1	1243
129900195	Cc1c[nH]c2ncnc(N3CCC[C@@H](CO)C3)c12	1244
698057	Cc1cc(C)c(C#N)c(N2CCOCC2)n1	1245
611792	Oc1nc2ccccc2nc1C(F)(F)F	1246
88543284	N#Cc1cc(F)c(N)nc1Cl	1247
129900106	O=C(NCCO)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(NC(=O)c4cccs4)c(F)cc3F)cc1CC2	1248
44516953	CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1	1249
1273210	O=C1N=C(S)SC1=Cc1ccccc1	1250
9834193	O=C1NC(=O)C(c2ccccc2)S1	1251
10302451	CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1	1252
25265829	CC(=O)NCC(=O)N1[C@H]2CC[C@@H]1c1ccc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)cc12	1253
44341201	O=c1c2cc(F)c(N3CCOCC3)cc2nc2n1CC/C2=C\c1ccc(OCc2ccccc2)cc1O	1254
128389	O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1I	1255
71488864	Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C(F)(F)F)cc1	1256
44448830	CCn1c2c(c(=O)[nH]c1=O)C(c1ccc(C)cc1)C1=C(COC1=O)N2	1257
44448868	CCn1c(N)cc(=O)[nH]c1=O	1258
5281806	CC(C)=CCc1cc2c(cc1O)oc(=O)c1c3ccc(O)cc3oc21	1259
44449655	Nc1c(-c2n[nH]c(=S)o2)sc2ncc(-c3ccsc3)cc12	1260
44449987	COC(=O)c1ccccc1NC(=O)CSc1nc2cc(OC)ccc2[nH]1	1261
4020	OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCN21	1262
117972517	CN(Cc1ccc2nccnc2c1)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1	1263
43815	Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1	1264
5666	CCOc1ccccc1OCC1CNCCO1	1265
68617	CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21	1266
4449	CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1	1267
122633900	C=CC(=O)Nc1cc(Nc2ncc(C(=O)Nc3cc(NC(=O)c4cc(OC)c(OC)c(OC)c4)ccc3C)c(NC)n2)ccc1C	1268
9981822	C[C@H]1C[C@@]2(O[C@H]3C[C@H]4[C@@H]5CC[C@H]6C[C@H](O)CC[C@]6(C)[C@H]5[C@@H](O)C[C@]4(C)[C@H]3[C@@]2(C)O)OC1(C)C	1269
132569638	CC(C)c1cc(Cl)c2cc(C(=O)O)[nH]c2c1F	1270
132278422	COc1cc(CCc2ccc(Nc3c4c(nc5cc(Cl)ccc35)CCCC4)cc2)cc(OC)c1	1271
58056356	COc1cc2ncccc2cc1NC(=O)c1csc2cncnc12	1272
57394020	CCOC(=O)N1CCC(CN(Cc2ccc(Cl)cc2)Cc2ccc([N+](=O)[O-])s2)C1	1273
672548	Cn1c(=S)n(CCSc2nc3ccccc3[nH]2)c2ccccc21	1274
16417732	c1nc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)c2[nH]1	1275
11714580	CC(C)(C)c1cc(NC(=O)NCc2ccccc2Sc2ccc3nnc(-c4ccccc4SCCO)n3c2)n(-c2ccc(O)c(Cl)c2)n1	1276
9842281	CCNC(=O)NCc1ccccc1Sc1ccc2nnc(C(C)C)n2c1	1277
53389265	O=C(N[C@@H]1c2ccccc2-c2c(-c3nc4ccncc4[nH]3)cccc21)c1ccnc2[nH]ccc12	1278
56648850	CN1CCC[C@H]1[C@H]1COc2ccc(Br)cc2O1	1279
11989761	O=c1n(Cc2ccc(C(F)(F)F)nc2)nc2c(-c3ccncc3)c(-c3ccc(Cl)cc3)cnn12	1280
134457618	C=CC(=O)Nc1cc(F)cc(Cl)c1Nc1ncc(OCc2c(Cl)c(OC)cc(OC)c2Cl)cn1	1281
235717	O=C1COc2cc(O)ccc21	1282
137522167	O=C(COc1cc2[nH]c(C(=O)N[C@H](CO)c3ccc(C(=O)O)cc3)cc2cc1Cl)NCCO	1283
16187854	Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1	1284
45485040	CCCN(CCOC)c1nc(C)nc2c1c(C)nn2-c1ccc(OC)cc1C	1285
21846414	Cc1cc(-c2ccc3c4c(cccc24)COC3)nc(N)n1	1286
44323467	CSc1nc(N)nc(SCCN2CCOCC2)n1	1287
20077	Nc1ncncn1	1288
7978	Nc1ncccn1	1289
2726596	CCSc1nc(C)nc(N)n1	1290
4131872	Nc1nccc(-c2nccs2)n1	1291
2777594	CCCc1nc(N)ncc1C(=O)OCC	1292
1478697	Nc1ncc2c(n1)-c1ccoc1CC2	1293
5382487	Oc1ccc2c(c1)CCc1c[nH]nc1-2	1294
5424052	O=C1N/C(=N\c2ccc(O)cc2)S/C1=C\c1c[nH]c2ccccc12	1295
745571	Nc1nc(N)nc(-c2ccc(Oc3ccccc3N)cc2)n1	1296
91930818	O=C(CF)N[C@@H]1[C@@H](O)C[C@](OCc2cccc(F)c2F)(C(=O)[O-])O[C@H]1[C@H](O)[C@H](O)CNC(=O)c1ccccc1	1297
9822	Cc1cc(C(=O)O)n[nH]1	1298
9308	C[C@@H]1O[C@H](C[N+](C)(C)C)C[C@H]1O	1299
737325	O=C(O)c1ccccc1N1CCCCC1	1300
6604889	CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1	1301
1023730	O=C(O)c1cccc(Nc2nc(Nc3ccccc3)nc(Nc3ccccc3)n2)c1	1302
52931883	O=C(O)/C=C/c1cccc(Nc2nc3ccc([N+](=O)[O-])cc3nc2Nc2cccc(/C=C/C(=O)O)c2)c1	1303
53248209	O=C(NCCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1	1304
52953220	CN(C)c1ccc(C=CC=Cc2sc3ccccc3[n+]2CCCC(=O)NCCCCNC(=O)NC(N)=NCCC[C@@H](NC(=O)C(c2ccccc2)c2ccccc2)C(=O)NCc2ccc(O)cc2)cc1	1305
24776445	CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1	1306
49871007	CCO[C@@H]1Cc2cc(C(F)(F)F)ccc2[C@H]1N1CCN(C2(C)CCN(C(=O)c3c(C)ncnc3C)CC2)C[C@@H]1C	1307
9994095	CC1CC(=O)NN=C1c1ccc2c(c1)C(C)(C)C(=O)N2C	1308
13807	CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OCC)c-2cc1C	1309
14025461	CC(C#CCN(C)C)N(C)C(=O)C(F)(F)F	1310
14025456	CC(C#CCN1CCCC1)N(S(C)(=O)=O)S(C)(=O)=O	1311
1570601	CC1(C)CC(NC(=O)C(=O)Nc2ccc(Cl)cc2)CC(C)(C)N1	1312
4174769	CC1CCCCN1CC(=O)Nc1sc2c(c1C#N)CCCCC2	1313
1451528	Cc1cc2cc3c(cc2nc1SCCN1CCCCC1)OCCO3	1314
1442720	Cc1cccc2cc3c(N)c(C(=O)NC4CCCC4)sc3nc12	1315
55752	O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1	1316
24857598	O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CCN2CCCC2)c1	1317
54428854	Oc1ccc(-n2c(O)ccc2O)cc1	1318
79001	NS(=O)(=O)C(F)(F)F	1319
44269695	CC(=O)OC(C(C)=O)[C@@]12CCC[C@H]1[C@@H]1CCC3=CC(=O)CC[C@@H]3[C@H]1CC2	1320
2710	CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	1321
16736529	COc1c(C)cnc(Cn2cnc3c(Cl)nc(N)nc32)c1C	1322
49836027	CCC(=O)N1CCN(c2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc2C(F)(F)F)CC1	1323
25109984	C[C@H]1COC(=O)[C@@H](N)CC/C=C/C[C@@H](CC(=O)N(CCO)Cc2ccccc2)C(=O)N1	1324
12471818	O=P(O)(O)CCOCCP(=O)(O)O	1325
10241837	Nc1nccn1CCC[C@H](N)C(=O)O	1326
10341154	NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F	1327
9871074	C[C@H]1CN(C(=O)c2cc3c(C(=O)C(=O)N(C)C)cn(C)c3cc2Cl)[C@H](C)CN1Cc1ccc(F)cc1	1328
2747117	O=c1[nH]nc(Sc2ncc([N+](=O)[O-])s2)n1-c1ccc2c(c1)OCCO2	1329
10264543	C=C1CCC(c2ccc(CNC(=N)N)cc2)C(=O)O1	1330
73673505	Cc1ccc(C(C)C)cc1NC(=O)Cn1c(Cc2c(Cl)cccc2Cl)nc2ccccc21	1331
1345	CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1	1332
5720188	CC(C)C(C(=O)O)N1C(=O)/C(=C/c2ccc(Br)cc2)SC1=S	1333
44517643	O=C(N[C@H](Cc1nc2ccccc2[nH]1)C(=O)O)c1cc2ccccc2s1	1334
91933985	O=C1C(OP(=O)(O)O)[C@H](O)[C@@H](OP(=O)(O)O)C(OP(=O)(O)O)[C@H]1[PH](O)(O)O	1335
3080614	O=C(O)CNC(=O)C(=O)O	1336
2774349	Cc1nn(-c2ccccc2)nc1C(N)=O	1337
24229807	CNC(=O)c1ccccc1OC1CCOCC1	1338
44537807	O=C(O)CCCN1CCC[C@H]1COc1ccc(Oc2ccc(Cl)cc2)cc1	1339
91934181	COC(=O)c1c(NC(=O)Cc2sc(N)nc2O)sc(C)c1C	1340
765920	O=C(Cc1ccc2c(c1)OCCCO2)c1ccc(O)c(O)c1O	1341
765919	CCCc1cc(C(=O)Cc2ccc(C(=O)OCC)o2)c(O)cc1O	1342
9613592	CC1=CC(=O)C(C(C)C)=C/C1=N/OC(=O)c1ccccc1C	1343
981550	NS(=O)(=O)c1cc(Cl)c(NC(=S)NC(=O)c2ccccc2)c(Cl)c1	1344
127046813	COC(=O)[C@H]1CC(c2ccc(O)cc2)=NO1	1345
122235238	CN(C)C(=O)c1ccc2c(c1)c(Oc1c(Cl)cccc1C(F)(F)F)nn2-c1ccc(C(=O)O)cc1	1346
129909860	CCS(=O)(=O)c1cc(Nc2ncc(F)c(N(Cc3ccccc3C#N)c3cc(CO)ccc3C)n2)ccc1N1CCN(C)CC1	1347
132528945	CCN(CC)CCNC(=O)C1C/C(=C\c2ccc(F)cc2)C(=O)/C(=C/c2ccc(F)cc2)C1	1348
91971266	Cc1cc(C)c(C)c(S(=O)(=O)Nc2ccc(N3CC[C@H](C(=O)O)C3)c3ccccc23)c1C	1349
7099	Nc1ccc2cc3ccc(N)cc3nc2c1	1350
134152710	C[C@@]1(NC(=O)C2CCC2)COCCCCOC[C@@H](C(=O)O)NC(=O)[C@@H]2CCCN2C(=O)CNC1=O	1351
46209133	CS(=O)(=O)n1cc2c(n1)CN([C@H]1CO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2	1352
4369359	N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F	1353
134140427	CCc1ccc(/N=C2\S/C(=C\c3ccnc(Nc4ccc(C(=O)O)cn4)c3)C(=O)N2C)cc1	1354
118253852	Cn1c(=O)oc2ccc(-c3ccc(C[C@@H](C#N)NC(=O)[C@@H]4CNCCCO4)cc3)cc21	1355
53868701	CNCCN1CCC(OCc2ccccc2)CC1	1356
10275789	Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnc2ccc(Br)cn12	1357
91933883	C[C@H](NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cnn(C)c3)c2c(=O)n1-c1ccccc1	1358
5287736	O=C(N[C@@H]1CNCCC[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1	1359
456389	N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl	1360
1072048	COc1cccc(C(=O)N2CCN(C(=O)COc3cccc(C)c3)CC2)c1OC	1361
2881134	Cc1ccccc1Cn1c(=N)n(CC(O)c2ccc(Cl)c(Cl)c2)c2ccccc21	1362
121005813	Cn1c(N2CCS(=O)(=O)CC2)cc(OCc2cc(F)c(Oc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)nc1=O	1363
9939609	CCN(CC)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1c(SCc2ccc(F)cc2)nc(=O)c2c1CCC2	1364
2859016	O=C(O)C1C2CC=CC2c2cc(Br)cc3c2N1CC1CC=CC31	1365
127045447	CCN(CC)c1ccc(/C=N/NC(=O)CSc2nc3c(o2)=C=C=CC=3)c(O)c1	1366
24180124	COc1cc(C(=O)Nc2ccccc2-c2cn3c(CN4CCNCC4)csc3n2)cc(OC)c1OC	1367
118796362	Cc1cc(-c2ccc(C(N)=O)cc2)cn(C)c1=O	1368
53017606	CN(C)c1ncc2c(=O)n(C)ccc2n1	1369
446541	COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2	1370
119057479	O=C(c1cccc(F)c1)N1CC=CC1	1371
97290924	C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2[C@@H](O)CC(O)(C(F)(F)F)C(F)(F)F	1372
127051546	CCN(C(=O)CO)C1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)cc1	1373
127051856	Cc1cc(OCCOCCNc2ccc([N+](=O)[O-])c3nonc23)ccc1-c1cccc(COc2ccc(CCC(=O)O)c(F)c2)c1	1374
49652386	C[C@H](NC(=O)CCn1ccc2c(Cl)cccc21)C(=O)O	1375
11841193	CN1CCN(CC(=O)N2N=C3/C(=C/c4ccccc4)CCCC3C2c2ccccc2)CC1	1376
6401466	c1cc2c3c(cccc3c1)-c1n[n+]3cc4ccccn4c3cc1-2	1377
17446909	O=C(O)C1CCN(C(=O)c2cc(-c3ccc(Cl)s3)nc3ccccc23)CC1	1378
9101421	O=C(O)Cc1coc2cc(OS(=O)(=O)c3ccc(Cl)cc3F)ccc12	1379
25574381	Cc1nc(-c2ccc3c(c2)CCN3S(=O)(=O)c2ccc(CCC(=O)O)cc2)cs1	1380
71312060	CC(C)[C@H](OC(=O)[C@H](C)NC(=O)[C@@H](OC(=O)[C@H](C)NC(=O)OC(C)(C)C)C(C)C)C(=O)O	1381
805813	COC(=O)COc1ccc(/C=C2\Sc3ccccc3C2=O)cc1	1382
19171319	O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)C(Cl)Cl	1383
1049	c1ccncc1	1384
127045510	CC(=O)n1cc(-c2c(C)n(C(=O)CCc3ccccc3)n(C(=O)CCc3ccccc3)c2=O)c2ccccc21	1385
6937521	CC(=O)n1cc(-c2c(C)[nH][nH]c2=O)c2ccccc21	1386
127044896	NC1=NC2(CO1)c1cc(NC(=O)c3ccc(Cl)cn3)ccc1Oc1ccc(C3=CCCOC3)cc12	1387
101510163	COc1cccc(CN(CCN(CCN(C)C)Cc2ccccc2)Cc2ccccc2)c1	1388
127048151	Cc1c(F)c(C)c(F)c(C(=O)Nc2cc([N+](=O)[O-])ccc2N2CCN(C)CC2)c1F	1389
127047791	CN1CCN(c2ccc(-c3cnn(CCN4CCOCC4)c3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1	1390
521298	N#Cc1coc2ccccc2c1=O	1391
224672	O=C(O)CSc1ccnc2cc(Cl)ccc12	1392
441130	C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12	1393
44093	C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O	1394
127031550	Oc1ccccc1-c1cc(C(F)(F)C(F)(F)F)[nH]n1	1395
127034192	COc1ccc(/C=C/C(=O)NCCNC(=O)/C=C/c2ccc(OC)cc2OC)c(OC)c1	1396
44368259	NS(=O)(=O)c1ccc(C(=O)N2CCCC2C(=O)O)cc1	1397
44393216	Cc1cc(=O)n(C)c2cc(NS(C)(=O)=O)ccc12	1398
44345631	CC(=O)NCCCCn1c2c(c3ccccc31)C(=O)NCC2	1399
122362584	COc1cc(OC)c2c(=O)[nH]c(-c3cc(C)c(OCCO)c(C)c3)nc2c1	1400
44345213	COC(=O)N1CCC(CC#Cc2nc(N)c3ncn([C@@H]4O[C@H](C(=O)NC5CC5)[C@@H](O)[C@H]4O)c3n2)CC1	1401
10403713	CCn1cc(-c2cccc(C(F)(F)F)c2)c2sc(C(=N)NC3CCS(=O)(=O)CC3)cc2c1=O	1402
6539092	CN1CCCN(Cc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)CC1	1403
6539055	CN1CCNCC(Cc2ccc3ncccc3c2)C1	1404
6539056	O=C(N1CCCCCC1)N1CCNCC1	1405
6539080	CN1CCCN(c2ccc(CO)cc2)CC1	1406
15038486	C[C@@H]1OC(=O)C[C@H]1C/C=C/[C@H]1CCCCN1C	1407
44295061	O=C(O)CCC/C=C/CCCNS(=O)(=O)c1ccccc1	1408
44158036	CC(C)(CCSCC[C@H](N)C(=O)O)CC(=O)O	1409
44581128	CC(C)(C)OC(=O)NCCCCCC(=O)NC12CC3(CCC=O)CC(CCC=O)(CC(CCC(=O)N[C@@H](CCP(=O)(O)CC(CCC(=O)O)C(=O)O)C(=O)O)(C3)C1)C2	1410
2814562	NC(=O)c1nnc2ccccc2c1N	1411
10308737	CN(C)c1ccc(-c2cc3ncccc3c(NCCCCN)n2)cc1	1412
21804	CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl	1413
12207193	Brc1c[nH]c2nccnc12	1414
50922691	CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21	1415
5327067	Nc1c(C(=O)c2cccc(OC[C@@H](O)CO)c2)cnn1-c1ccc(F)cc1	1416
17755583	Cc1cc(C#Cc2ccccc2/C=N/N2CCOC2=O)nc(N)n1	1417
44585903	CC(C)[C@@H](C(=O)N1CC2CCC(CC2)C1)n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1	1418
44321559	O=C(Nc1cc(Cl)c(O)cc1O)C1(c2ccccc2)CCC1	1419
16725057	COC(=O)[C@@H]1CCCCN1C(=O)C(=O)c1cc(OC)c(OC)c(OC)c1	1420
44435871	Cc1nnc(SCC2=NOCC2)n1-c1ccccc1	1421
4387420	CC1CN(C(=O)CSc2ccccc2)CC(C)O1	1422
44435313	CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2C(=O)[C@@H](N)CCCCN)cc1	1423
5712018	Oc1ccccc1-c1nnc(S)o1	1424
659923	O=C(Nc1nnc[nH]1)c1c(Cl)ccc(Cl)c1Cl	1425
18433807	COc1cc(C=O)ccc1Oc1ccccc1	1426
205051	N=C(N)N1CCCCC1	1427
5172545	NC(=O)c1ccc(Cl)s1	1428
122186455	O=C1NC(=S)N/C1=C/c1ccc(=O)[nH]c1	1429
11960529	C[C@]1(c2nc3cccc(C(N)=O)c3[nH]2)CCCN1	1430
11779675	Cn1c(/C=C/c2ccc(C#N)cc2C(=O)O)cc2ccccc21	1431
3463	Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1	1432
6324595	C[C@@H](NC[C@H](O)CP(=O)(O)CCCCCNC(=O)c1cc([125I])c(N=[N+]=[N-])cc1O)c1cccc(C(=O)O)c1	1433
53240420	COc1cc2c(cc1OC(C)C)[C@H](c1ccc(Cl)cc1)N(c1ccc(N(C)C[C@H]3CC[C@H](N4CCN(C)C(=O)C4)CC3)cc1)C(=O)C2	1434
18283	Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O	1435
60877	Nc1nc(=O)n([C@@H]2CS[C@H](CO)O2)cc1F	1436
441300	Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](CO)C3)c2n1	1437
16747687	COCCOCCCSc1ccc(C(=O)Nc2ccc(C#N)cc2C(=O)O)cn1	1438
44430263	CC1(C[C@H](CC(=O)N2CCOCC2)C(=O)N[C@]2(C#N)CCN(C3CCCCC3)C2)CCCCC1	1439
5505	CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1	1440
16110566	CC(O)(CS(=O)(=O)c1ccc(Br)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	1441
122362585	Cc1[nH]nc(C(F)(F)F)c1Cc1sc2c(c1C(=O)N1C[C@](C)(O)CO1)c(=O)n(C)c(=O)n2C(C)C	1442
10249	Cn1cccc1-c1cccnc1	1443
442478	Cc1coc2c1CC[C@@H](C)C2	1444
119376	Cn1cc(C(=O)OCC2CCN(CCNS(C)(=O)=O)CC2)c2ccccc21	1445
15558620	C[C@H](C[C@H](O)[C@H]1OC1(C)C)C1=C2C[C@H](O)[C@H]3[C@@]4(C)CCC(=O)C(C)(C)[C@@H]4CC[C@]3(C)[C@@]2(C)CC1	1446
122180082	C=CC(=C)CC[C@@]1(C)[C@@H]2C[C@@H](OC(C)=O)CC3[C@@H](OC(C)=O)O[C@@H](OC(C)=O)[C@]32CC[C@H]1C	1447
716678	NC(=O)COc1ccc(C=C2C(=O)NC(=S)NC2=O)cc1	1448
91936039	NC(N=NCc1ccc(-c2cccc([N+](=O)[O-])c2)o1)=N[N+](=O)[O-]	1449
1333320	COc1cc(/C=C2/NC(=O)NC2=O)ccc1OCc1ccc(Br)cc1	1450
57609886	C[n+]1c(C#Cc2ccccc2)cccc1C#Cc1ccccc1	1451
71606230	C[n+]1c(C#CC2CCCCC2)cccc1C#CC1CCCCC1	1452
71606562	C[n+]1c(C#CCOc2ccc(Cl)cc2)cccc1C#CCOc1ccc(Cl)cc1	1453
71604701	CCCCCCCCc1cccc(CCCCCCCC)[n+]1C	1454
122181609	CCCN(CC)CC#Cc1ccc(C)cc1	1455
122179797	CC(C)c1ccc(Cn2cc(-c3ccc(O)c(O)c3)nn2)cc1	1456
5353536	N#Cc1cc2c(cc1[N+](=O)[O-])=NC(=O)C(=O)N=2	1457
3272524	NS(=O)(=O)c1cccc2c1c([N+](=O)[O-])cc1[nH]c(=O)c(=O)[nH]c12	1458
15574472	CCC(=O)N(C)CC(=O)O	1459
118738035	N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCCc1ccccc1	1460
311	O=C(O)CC(O)(CC(=O)O)C(=O)O	1461
6102777	O=c1c2ccccc2oc2ccc(S(=O)(=O)Nc3nnn[nH]3)cc12	1462
445905	O=C(O)[C@]1(O)C=C[C@@H](O)[C@H](O)C1	1463
118736784	CC(C)(O)c1nc(-c2ccc(CNC(=O)c3cnc(-c4ccccn4)nc3)cc2)no1	1464
118735811	CCCCCCCCC[C@@H](O)[C@@H](N)Cc1ccccc1	1465
92783	CC(C)c1c(O)ccc2c1CC[C@H]1C(C)(C)CCC[C@]21C	1466
11180808	CO[C@@H]1COCC[C@@H]1N[C@@H]1CC[C@@](C(=O)N2CCc3ncc(C(F)(F)F)cc3C2)(C(C)C)C1	1467
72202597	NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc2cc[nH]c12	1468
87057445	C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2cc(OC)c(OC)c(OC)c2)n1	1469
5910	CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C	1470
10104167	C[N+](C)(C)CC#CCOC1=NOCC1	1471
118732903	CC[C@@H]1SC2(CCNCC2)N(CCCCCCCCOc2ccc3cc(Cn4cc(C(=O)O)c(=O)c5cccc(F)c54)ccc3c2)C1=O	1472
