Name	SMILES	ClusterNumber
2836622	O=[N+]([O-])c1cc(Nc2ccc3nonc3c2[N+](=O)[O-])ccc1Cl	1682
71575229	O=[N+]([O-])c1c(NCc2ccc(F)cc2Cl)ccc2nonc12	1683
71575231	O=[N+]([O-])c1c(NCc2cc(F)cc(Cl)c2)ccc2nonc12	1684
71575340	O=[N+]([O-])c1c(NCc2ccc(F)cc2C(F)(F)F)ccc2nonc12	1685
71575455	O=[N+]([O-])c1c(Nc2cccc(Cl)c2)ccc2nonc12	1686
2836651	O=[N+]([O-])c1c(Nc2cccc(C(F)(F)F)c2)ccc2nonc12	1687
3712634	O=[N+]([O-])c1cccc(Nc2ccc3nonc3c2[N+](=O)[O-])c1	1688
2836648	O=[N+]([O-])c1c(Nc2cccc(F)c2)ccc2nonc12	1689
71575555	O=[N+]([O-])c1c(Nc2cccc(Cl)c2F)ccc2nonc12	1690
46368536	O=[N+]([O-])c1c(Nc2ccc(F)c(Cl)c2)ccc2nonc12	1691
2842377	O=[N+]([O-])c1c(Nc2ccc(Cl)c(C(F)(F)F)c2)ccc2nonc12	1692
71575556	O=[N+]([O-])c1c(Nc2cc(F)cc(C(F)(F)F)c2)ccc2nonc12	1693
71575557	O=[N+]([O-])c1c(Nc2cc(F)cc(F)c2)ccc2nonc12	1694
71575558	O=[N+]([O-])c1c(Nc2ccc(Cl)c(Cl)c2)ccc2nonc12	1695
70697712	O=[N+]([O-])c1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12	1696
71575559	O=[N+]([O-])c1ccccc1Nc1cc(F)cc(Cl)c1	1697
71575659	Fc1cc(Cl)cc(Nc2ccc3nonc3c2)c1	1698
71575660	Nc1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12	1699
71574184	CNS(=O)(=O)c1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12	1700
71574185	CN(C)S(=O)(=O)c1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12	1701
71562629	CC[C@H](C)[C@H](OCc1ccccc1)[C@H]1[C@H]([N+](=O)[O-])[C@H](c2ccccc2)N[C@]1(C)C(=O)NCCCC(=O)O	1702
71496730	CC[C@H](C)[C@H](OCc1ccccc1)[C@H]1[C@H]([N+](=O)[O-])[C@H](c2ccccc2)N[C@]1(C)C(=O)NCCC(=O)O	1703
53232	CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21	1704
71575294	CC(C)c1ccc(Sc2c[nH]c(=O)c(C(=O)NCc3ccccc3)c2)cc1	1705
707032	NC(=O)[C@@H]1CCCc2c1[nH]c1ccc(Cl)cc21	1706
120118	O=C(O)c1ccc(-c2ccccc2)nc1	1707
70680603	O=C(O)COc1cc(F)cc(-c2ccc(C(=O)O)cn2)c1	1708
71719217	Cc1cc(-c2ccccc2)ncc1C(=O)O	1709
23605664	COc1ccc(Cl)cc1NC(=O)CSc1ccc(C(=O)O)cn1	1710
71719216	COc1cc(OCC(O)CO)c(Cl)cc1NC(=O)CSc1ccc(C(=O)O)cn1	1711
71562088	COc1cc(OCCCOCCCOc2cc(F)cc(-c3ccc(C(=O)O)cn3)c2)c(Cl)cc1NC(=O)CSc1ccc(C(=O)O)cn1	1712
71562206	COc1cc(OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CNc2cc(F)cc(-c3ccc(C(=O)O)cn3)c2)c(Cl)cc1NC(=O)CSc1ccc(C(=O)O)cn1	1713
71562207	COc1cc(OCCCNC(=O)COc2cc(F)cc(-c3ccc(C(=O)O)cn3)c2)c(Cl)cc1NC(=O)CSc1ccc(C(=O)O)cn1	1714
71562318	COc1cc(OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CNc2cc(F)cc(-c3ccc(C(=O)O)cn3)c2)c(Cl)cc1NC(=O)CSc1ccccn1	1715
71562319	COc1cc(OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CNc2cc(F)cc(-c3ccccn3)c2)c(Cl)cc1NC(=O)CSc1ccc(C(=O)O)cn1	1716
51038269	Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2[nH]ncc2c1	1717
71272361	CNC(=O)c1ccccc1Nc1c(C(F)(F)F)cnc2[nH]c(-c3ccc(N4CCOCC4)nc3)cc12	1718
71719799	CNC(=O)c1ccccc1Nc1c(C(F)(F)F)cnc2[nH]c(-c3cccnc3)cc12	1719
71277539	Cc1cc(-c2cc3c(NCc4cccnc4N(C)S(C)(=O)=O)c(C#N)cnc3[nH]2)ccn1	1720
71277572	CN(c1ncccc1CNc1c(C(F)(F)F)cnc2[nH]c(-c3ccc(F)cc3)cc12)S(C)(=O)=O	1721
71277578	CN(c1ncccc1CNc1c(C(F)(F)F)cnc2nc(-c3ccc(F)cc3)[nH]c12)S(C)(=O)=O	1722
71277577	CNC(=O)c1ccccc1Nc1c(C(F)(F)F)cnc2[nH]c(-c3ccc(N4CCOCC4)cc3)cc12	1723
71608474	CNC(=O)c1ccccc1Nc1c(C#N)cnc2[nH]c(-c3ccc(F)cc3)cc12	1724
71277531	CN(c1ncccc1CNc1c(C#N)cnc2[nH]c(-c3ccccc3)cc12)S(C)(=O)=O	1725
71277570	CNC(=O)c1ccccc1Nc1c(Br)cnc2nc(-c3ccc(F)cc3)[nH]c12	1726
71277542	CN(c1ncccc1CNc1c(C#N)cnc2[nH]ccc12)S(C)(=O)=O	1727
71505118	CN(c1ncccc1CNc1c(C(F)(F)F)cnc2nc(-c3ccc(Br)cc3)[nH]c12)S(C)(=O)=O	1728
71277560	CN1Cc2cccc(Nc3c(C(F)(F)F)cnc4[nH]c(-c5ccc(F)cc5)cc34)c2C1=O	1729
71277591	CN(c1ncccc1CNc1c(C#N)cnc2[nH]c(C3CCCCC3)cc12)S(C)(=O)=O	1730
71277569	CN(c1ncccc1CNc1c(Br)cnc2nc(-c3ccc(F)cc3)[nH]c12)S(C)(=O)=O	1731
71277573	CCCCc1ccc(-c2cc3c(NCc4cccnc4N(C)S(C)(=O)=O)c(C#N)cnc3[nH]2)cc1	1732
71504922	Cc1cnc2[nH]c(-c3ccc(F)cc3)cc2c1NCc1cccnc1N(C)S(C)(=O)=O	1733
71272465	CN(c1ncccc1CNc1c(C#N)cnc2[nH]c(-c3ccc(F)cc3)cc12)S(C)(=O)=O	1734
71277641	COc1cc(N2CCOCC2)ccc1-c1cc2c(Nc3ccccc3C#N)c(C(F)(F)F)cnc2[nH]1	1735
71277544	Cc1cnc2[nH]ccc2c1NCc1cccnc1N(C)S(C)(=O)=O	1736
71277533	CN(c1ncccc1CNc1ccnc2[nH]ccc12)S(C)(=O)=O	1737
71504923	CN(c1ncccc1CNc1ccnc2[nH]c(-c3ccc(F)cc3)cc12)S(C)(=O)=O	1738
42226831	Fc1ccccc1Nc1ncnc2n[nH]cc12	1739
71277535	CN(c1ncccc1CNc1ncnc2[nH]ccc12)S(C)(=O)=O	1740
71277592	Cc1cc2c(NCc3cccnc3N(C)S(C)(=O)=O)ncnc2[nH]1	1741
71562004	OC[C@H]1O[C@@H](S[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4ccccc4)nn3)[C@H]2O)[C@H](O)[C@@H](n2cc(-c3ccccc3)nn2)[C@H]1O	1742
58172700	Cc1cc(NC(=O)c2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc(-n2cnc(C)c2)c1	1743
71521082	Cc1cn(-c2cccc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)c2)cn1	1744
71521083	Cc1cn(-c2cc(F)cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)c2)cn1	1745
71545362	O=C(Nc1cc(Nc2ccc3c(c2)CCc2ccc(OC[C@@H](O)CO)cc2C3=O)ccc1F)c1ccccc1	1746
71546347	Cn1c2c(c3ccc(NC(=O)C(=O)O)cc3c1=O)C(=O)c1ccccc1-2	1747
459617	O=C(O)c1ccc(O)c2ncccc12	1748
10365	O=C(O)c1ccnc(C(=O)O)c1	1749
71717922	O=C(O)Cc1csc(=NC(=O)CS(=O)(=O)Cc2ccc3ccccc3c2)n1O	1750
11495634	O=C(O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1	1751
71519327	O=C(NCC1CC1)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1	1752
71519328	O=C(c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1)N1CCCC1	1753
71519329	O=C(NC1CCC1)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1	1754
71519330	CC(C)CNC(=O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1	1755
71519478	CCC(C)NC(=O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1	1756
71519479	CC(C)(C)NC(=O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1	1757
71519480	CCN(CC)C(=O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1	1758
71717964	O=C(NC1CC2CCC1C2)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1	1759
24753314	NC(=O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1	1760
71519482	O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1	1761
71517030	O=C(NS(=O)(=O)c1cc(Cl)ccc1Cl)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1	1762
71517031	Cc1ccc(S(=O)(=O)NC(=O)c2cccc(Cc3cc(Cl)ccc3OCc3ccc(Cl)cc3F)n2)cc1	1763
71517032	O=C(NS(=O)(=O)c1ccc(Cl)c(Cl)c1)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1	1764
71508350	CCCCNC1=C2C(=NC1=O)c1cccc3c(Sc4ccc(N)cc4)ccc2c13	1765
71508352	Nc1ccc(Sc2ccc3c4c(cccc24)C2=NC(=O)C(NCCCc4ccccc4)=C23)cc1	1766
71508408	CCCCCCNC1=C2C(=NC1=O)c1cccc3c(Oc4ccc(C(C)C)cc4)ccc2c13	1767
2836600	O=[N+]([O-])c1ccc(Nc2ccccc2-c2ccccc2)c2nonc12	1768
57325784	COc1ccc(-n2nc3c(NC(=O)c4ccc(N)cc4)nc4ccccc4n3c2=O)cc1	1769
57325783	COc1ccc(-n2nc3c(NC(=O)CN)nc4ccccc4n3c2=O)cc1	1770
57325782	COc1ccc(-n2nc3c(NC(=O)CCC(=O)NCCCCCCCCN)nc4ccccc4n3c2=O)cc1	1771
57325781	COc1ccc(-n2nc3c(NC(=O)CCC(=O)NCCOCCOCCN)nc4ccccc4n3c2=O)cc1	1772
5703458	COc1cc(/C=C2\COC/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)cc(OC)c1OC	1773
9821250	CCCN(CCC)c1cc(C)nc2c(-c3cnc(N(C)C)cc3C)c(C)nn12	1774
11453049	CCCS(=O)(=O)N1CCC(c2c[nH]c3c(C(N)=O)cc(-c4ccccc4)cc23)CC1	1775
54575046	CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(=O)C(C(N)=O)C(=O)[C@@]3(O)C(=O)C1C2=O	1776
49783248	O=C(Nc1ccccc1)O[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1	1777
9795278	O=C(N[C@H]1CN2CCC1CC2)c1ccc(Cl)cc1	1778
49780187	O=C(Nc1ccc(Br)cc1)OCCCc1cccnc1	1779
10060963	O=C(Nc1ccccc1)OCCCc1cccnc1	1780
719215	N[C@H]1CN2CCC1CC2	1781
49780189	O[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1	1782
49780186	O=C(Nc1ccc(Br)cc1)N[C@H]1CN2CCC1CC2	1783
49780185	O=C(Nc1ccccc1)N[C@H]1CN2CCC1CC2	1784
49780184	O=C(Nc1ccc(Br)cc1)O[C@H]1CN2CCC1CC2	1785
684225	O=C(Nc1ccccc1)O[C@H]1CN2CCC1CC2	1786
49783450	O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)c1cccs1	1787
49783451	O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)Oc1ccccc1	1788
10476928	O=C(Nc1ccc(Br)cc1)N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1	1789
49783249	O=C(Nc1ccc(Br)cc1)O[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1	1790
25009381	O=C(Nc1ccccc1)N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1	1791
5281600	O=c1cc(O)cc2oc(-c3ccc(O)c(-c4c(O)cc(O)c5c(=O)cc(-c6ccc(O)cc6)oc45)c3)cc(O)c1-2	1792
16666	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O	1793
3454	Nc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1	1794
70976	CSc1nc(N)nc2nc[nH]c12	1795
667490	S=c1[nH]cnc2nc[nH]c12	1796
2022	Nc1nc2c(ncn2COCCO)c(=O)[nH]1	1797
9570	CSc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O	1798
4644	O=c1[nH]c(=O)c2c[nH]nc2[nH]1	1799
63112	O=c1[nH]cnc2ccccc12	1800
2094	O=c1[nH]cnc2n[nH]cc12	1801
45486275	CC[C@H](C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(=O)O	1802
45486268	CC[C@H](C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(=O)O	1803
45486269	CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(=O)O	1804
45486267	CC[C@H](C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(=O)O	1805
45486311	CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(=O)O	1806
45486278	CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(C)C)C(=O)O	1807
45486271	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(=O)O	1808
45486251	CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(C)C)C(=O)O	1809
45486270	CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)[C@@H](C)O)C(=O)O	1810
45486310	CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(=O)O	1811
45486295	CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(=O)O	1812
45486288	CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(=O)O	1813
45486277	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(=O)O	1814
45486276	CC[C@H](C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(=O)O	1815
9832383	Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	1816
10065953	CN(C)c1ccc(NC(=O)Nc2ccnc3c(F)ccc(F)c23)cc1	1817
10204153	Cc1nc(C(=O)N2CCC[C@H]2Cc2nnc(-c3ccccc3)o2)c(-c2ccccc2F)s1	1818
4331799	Cc1cc(NC(=O)Nc2ccc(N(C)C)cc2)c2cc(F)cc(F)c2n1	1819
71717271	Cc1cc(=O)oc2cc(NC(=O)[C@@H](CCCCN)NC(=O)[C@H](CC3CCCCC3)NC(=O)OCC3c4ccccc4-c4ccccc43)ccc12	1820
4616	O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O	1821
3034034	C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12	1822
65808	COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC	1823
15020	C[C@H]1CC(=O)C[C@@H]2CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]3[C@@]12C	1824
9900246	C[C@]12CC[C@@H]3[C@H]4CC[C@H](O)CC4=CC[C@H]3[C@@H]1CC[C@@H]2O	1825
6013	C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O	1826
15818	C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2O	1827
9995441	C[C@]12CC[C@H]3[C@@H](C[C@H](F)[C@H]4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O	1828
107424	C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	1829
10633	C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O	1830
102146	C[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@@H]21	1831
444865	C[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CCC2=O	1832
223368	C[C@]12CC[C@H]3C(=CCc4cc(O)ccc43)[C@@H]1CCC2=O	1833
6010	C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C	1834
18647774	C[C@]12CC[C@@H]3[C@H]4CCC(=O)CC4CC[C@H]3[C@@H]1CC[C@@H]2O	1835
44450269	C#C[C@]1(O)CC[C@H]2[C@@H]3[C@H](C)C[C@H]4C[C@H](O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC	1836
28417	C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C	1837
440707	C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO	1838
44450382	CC1(C)CC2=C3C=C[C@@]4(C)[C@@H](CC[C@]4(C)O)[C@@H]3CCC2=CC1=O	1839
119205	COc1cc(C[C@H]2COC(=O)[C@@H]2Cc2ccc(O)c(OC)c2)ccc1O	1840
44450358	C[C@@H]1C=C2CC(O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@H]12	1841
1752	CCCCCCCCCc1ccc(O)cc1	1842
14887213	C#C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C	1843
44450383	C[C@@H]1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21	1844
68574	C[C@]12CC[C@@H]3c4cc(I)c(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O	1845
236536	CC1=C2CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]3[C@@]2(C)CCC1=O	1846
10634	C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2O	1847
44450360	C[C@]12CCc3c(ccc4ccc(O)cc34)[C@@H]1CC[C@@H]2O	1848
66414	COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12	1849
44450359	C[C@@H]1CC2=CC(=O)CC[C@@H]2[C@H]2CC[C@@]3(C)C(=CC[C@@H]3O)[C@H]12	1850
44450348	C[C@@H]1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@@H]21	1851
23618794	C[C@@H]1C[C@H]2C[C@@H](O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21	1852
136297	C[C@]12CC[C@H]3[C@@H](CCC4=C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2O	1853
13109	C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC	1854
44450328	C#C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC	1855
5284557	C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C	1856
245468	C[C@]12CC[C@@H]3c4ccc(O)cc4C=C[C@H]3[C@@H]1CC[C@@H]2O	1857
247942	C[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21	1858
11954027	C[C@]12CC[C@H]3C(=CCc4cc(O)ccc43)[C@@H]1CC[C@@H]2O	1859
254077	C[C@@H]1CC2=CC(=O)C=C[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@@H]21	1860
44450306	C[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]2(F)CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12	1861
44450303	C[C@@H]1C[C@H]2C[C@@H](O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@@H]21	1862
44450289	C[C@@H]1CC2CC(=O)CC[C@@H]2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12	1863
255971	C#C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(F)(F)CC[C@]4(C)[C@H]3CC[C@@]21C	1864
236417	C[C@H]1C[C@H]2[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12	1865
11954153	C[C@@H]1CC2=CC(=O)C=C[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21	1866
22211700	CC1(O)CC[C@H]2[C@@H]3CC=C4CC(O)CC[C@]4(C)[C@H]3CC[C@@]21C	1867
5888	C[C@@]12CCC[C@H]1[C@@H]1CCc3cc(O)ccc3[C@H]1CC2	1868
10065	C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)C(=O)C[C@@]21C	1869
6917715	C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC	1870
5870	C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O	1871
27812	C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]21CC	1872
65545	C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1C[C@@H](O)[C@@H]2O	1873
5881	C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CCC2=O	1874
11732663	C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)C[C@H](CCCCCCN)[C@@]43C)[C@@H]1CC[C@@H]2O	1875
6128	C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CCC2=O	1876
6166	C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO	1877
8955	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	1878
6238	CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C	1879
5756	C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O	1880
40973	C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3C(=C)C[C@@]21CC	1881
9974771	COc1cc(C[C@H]2COC[C@@H]2Cc2ccc(O)c(OC)c2)ccc1O	1882
44450357	C#C[C@]1(O)CC[C@H]2[C@@H]3[C@H](C)C=C4CC(O)CC[C@]4(C)[C@H]3CC[C@@]21C	1883
5867	C[C@]12CC(=O)[C@H]3[C@@H](CCC4=C[C@H](O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO	1884
91451	CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	1885
9904	C[C@]12CC[C@@H]3[C@H]4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O	1886
6279	CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C	1887
843761	CC(C)Cn1c(-c2ccco2)n[nH]c1=S	1888
44450327	C[C@]12CCC3=C4CCC(=O)C=C4C=C[C@H]3[C@@H]1CC[C@@H]2O	1889
8814	CC(C)(C)CC(C)(C)c1ccc(O)cc1	1890
44450326	CC[C@@H](C1CCCCC1)[C@H](CC)C1CCCCC1	1891
44450316	C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@@]2(O)CCCN	1892
12561670	CC[C@@H](C1CCC(O)CC1)[C@H](CC)C1CCC(O)CC1	1893
5280961	O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12	1894
4205337	CCc1cc(C(=O)Cc2ccccc2C)c(O)cc1O	1895
44450305	COc1cc(C(=O)OC2CC3CCC2(C)C3(C)I)ccc1O	1896
5413039	Cc1c(Cc2ccccc2)c(=O)oc2c(C)c(O)ccc12	1897
5645705	COc1cc(/C=N/CCc2ccccc2)ccc1O	1898
819308	Oc1ccc(-c2cc3ccc(O)cc3o2)cc1	1899
439246	O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21	1900
885309	Cc1c(O)ccc(C(=O)Cc2ccccc2Cl)c1O	1901
10635	C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O	1902
44447037	O=C([C@@H]1C[C@@H]2c3cccc4[nH]c(Br)c(c34)C[C@H]2N(CCCO)C1)N1CCN(c2ccccn2)CC1	1903
