SMILES,Name,ClusterNumber
O=C(O)CCc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)CCCCCC2CCCCC2)co1,19884707,16
CCCCCCCCCCNC(=O)c1coc(C2C3CCC(O3)C2Cc2ccccc2CCC(=O)O)n1,14952425,16
CSc1ccc(CCCCNC(=O)c2coc(C3C4CCC(O4)C3Cc3ccccc3CCC(=O)O)n2)cc1,19875446,16
O=C(O)c1cccc(CCC2C3CCC(O3)C2c2nc(C(=O)NCCCCC3CCCCC3)co2)c1,19875358,16
O=C(O)CCCc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)NCCCCC2CCCCC2)co1,44279917,16
O=C(O)CCc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)NC2CCCCC2)co1,14952432,16
C#CCCCCCNC(=O)c1coc(C2C3CCC(O3)C2Cc2ccccc2CCC(=O)O)n1,44279724,16
O=C(O)CCc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)NCCCCc2ccccc2)co1,19875370,16
O=C(O)CCc1ccccc1CC1C2CCC(O2)C1c1nc(C(=S)NCCCCC2CCCCC2)co1,19097519,16
O=C(O)Cc1cccc(CCC2C3CCC(O3)C2c2nc(C(=O)NCCCCC3CCCCC3)co2)c1,19875405,16
O=C(O)Cc1cccc(CC2C3CCC(O3)C2c2nc(C(=O)NCCCCC3CCCCC3)co2)c1,18675848,16
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCC3CC3)co2)cc1)c1cccnc1,15462460,16
O=C(O)CCCC/C=C(/c1cccnc1)c1cccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)c1,10369704,16
O=C(O)CCCC/C=C(/c1ccc(C2=N[C@@H](C(=O)NCCCCC3CCCCC3)CO2)cc1)c1cccnc1,44301170,16
O=C(O)CCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1,15462454,16
O=C(O)CCCC/C=C(\c1cccnc1)c1cccc(C2=N[C@@H](C(=O)NCCCCC3CCCCC3)CO2)c1,44301140,16
O=C(O)CCCC/C=C(\c1cccnc1)c1ccccc1-c1nc(C(=O)NCCCCC2CCCCC2)co1,15458912,16
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1,9958626,16
O=C(O)CCCC/C=C(/c1cccnc1)c1ccccc1C1=N[C@@H](C(=O)NCCCCC2CCCCC2)CO1,44301250,16
O=C(O)CC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1,15852309,16
O=C(O)CCCC/C=C(\c1ccc(C2=N[C@@H](C(=O)NCCCCC3CCCCC3)CO2)cc1)c1cccnc1,44301318,16
O=C(O)CCCC/C=C(/c1cccnc1)c1ccccc1-c1nc(C(=O)NCCCCC2CCCCC2)co1,15458911,16
CCCCCNC(=O)c1coc(-c2ccc(/C(=C\CCCCC(=O)O)c3cccnc3)cc2)n1,44301194,16
O=C(O)CCCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1,23302977,16
O=C(O)CCCC/C=C(\c1cccnc1)c1cccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)c1,15462456,16
O=C(O)CCCC/C=C(/c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1,15852312,16
O=C(O)CCCC/C=C(\c1ccc(C2=N[C@H](C(=O)NCCCCC3CCCCC3)CO2)cc1)c1cccnc1,15852311,16
O=C(O)CCCC/C=C(\c1cccnc1)c1ccccc1C1=N[C@@H](C(=O)NCCCCC2CCCCC2)CO1,44301139,16
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCOC3CCCCC3)co2)cc1)c1cccnc1,10554249,16
COC1CCC(CCCNC(=O)c2coc(-c3ccc(/C(=C\CCCCC(=O)O)c4cccnc4)cc3)n2)CC1,10626384,16
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCOCC3CCCCC3)co2)cc1)c1cccnc1,10554248,16
C=C(NC(=O)c1ccc(/C(=C\CCCCC(=O)O)c2cccnc2)cc1)C(=O)NCCCCC1CCCCC1,44366527,16
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCOc3ccccc3)co2)cc1)c1cccnc1,10768772,16
CC(OCCCNC(=O)c1coc(-c2ccc(/C(=C\CCCCC(=O)O)c3cccnc3)cc2)n1)C1CCCCC1,10530889,16
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCOC3CCCCC3)co2)cc1)c1cccnc1,10768926,16
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCc3ccccc3)co2)cc1)c1cccnc1,10720045,16
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCOCC3CCCCO3)co2)cc1)c1cccnc1,10602360,16
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCOC3CCCCC3)co2)cc1)c1cccnc1,10768214,16
CCCCCNC(=O)c1coc([C@@H]2[C@H]3CC[C@H](O3)[C@@H]2Cc2ccccc2CCC(=O)O)n1,3037233,16
O=C(O)CCc1ccccc1CN1CCCC1c1nc(C(=O)NCCCCC2CCCCC2)co1,19104215,16
O=C(O)CCc1ccccc1C[C@H]1CCC[C@@H]1c1nc(C(=O)NCc2ccc(Cl)cc2)co1,44458568,16
O=C(O)CCc1ccccc1CC1=C(c2nc(C(=O)NCCc3ccc(Cl)cc3)co2)CCCC1,18944163,16
O=C(O)CCc1ccccc1C[C@@H]1CCC[C@H]1c1nc(C(=O)NCc2ccc(Cl)cc2)co1,44458593,16
O=C(O)CCc1ccccc1C[C@@H]1CCC[C@@H]1c1nc(C(=O)NCCCCC2CCCCC2)co1,18666327,16
O=C(O)CCc1ccccc1CC1CCC[C@H]1c1nc(C(=O)NCCCCC2CCCCC2)co1,44458582,16
C/C(Cc1ccccc1CCC(=O)O)=C(\C)c1nc(C(=O)NCCc2ccc(Cl)cc2)co1,44458583,16
O=C(O)CCc1ccccc1CC1COCOC1c1nc(C(=O)NCCc2ccc(Cl)cc2)co1,44210947,16
O=C(O)CCc1ccccc1C(=O)N1C(=O)CCC1c1nc(C(=O)NCCCCC2CCCCC2)co1,71454591,16
Cc1ccccc1-c1nc(CCC2CCCCC2)c(C(=O)Nc2cccc(C(=O)O)c2)[nH]1,11495719,16
O=C(O)c1ccc(-c2ccccc2)cc1,66724,17
COc1ccc(-c2ccc(C(=O)O)cc2)cc1,2759552,17
O=C(O)CCCCc1ccc(Oc2ccccc2)cc1,10468351,17
COc1ccccc1-c1ccc(C(=O)O)cc1,2759548,17
Nc1ccc(-c2ccc(C(=O)O)cc2)cc1,308678,17
O=C(O)c1ccc(-c2ccc(Cl)cc2)cc1,616002,17
Cc1ccc(-c2ccc(C(=O)O)cc2)cc1,2063421,17
O=C(O)CCc1ccc(Oc2ccccc2)cc1,22036572,17
O=C(O)c1ccc(-c2ccc(Cl)c(Cl)c2)cc1,2758156,17
O=C(O)/C=C/C=C/c1ccc(Oc2ccccc2)cc1,10778150,17
O=C(O)c1ccc(-c2cccc(F)c2)cc1,2782686,17
O=C(O)c1ccc(-c2cccc([N+](=O)[O-])c2)cc1,2753362,17
Cc1ccccc1-c1ccc(C(=O)O)cc1,2759815,17
Cc1cccc(-c2ccc(C(=O)O)cc2)c1,2759816,17
O=C(O)c1ccc(-c2ccc(F)cc2)cc1,2782689,17
O=C(O)c1ccc(-c2cccc(C(F)(F)F)c2)cc1,2782717,17
O=C(c1ccccc1)c1cccc(O)c1,83050,17
O=C(O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,2782719,17
O=C(O)c1ccc(-c2ccc(Oc3ccccc3)cc2)cc1,10637227,17
CN(C)c1ccc(-c2ccc(C(=O)O)cc2)cc1,10657735,17
Oc1ccccc1-c1ccccc1,7017,17
O=C(O)c1ccc(Oc2ccccc2)c(O)c1,22133420,17
c1ccc(-c2ccncc2)cc1,13651,17
Oc1ccc(-c2ccc(O)cc2)cc1,7112,17
CCCCc1ncc(-c2ccc(C(=O)O)cc2)n1Cc1ccccc1Cl,10384433,17
O=C(O)c1ccc(-c2c(F)cccc2F)cc1,5327159,17
Cc1cc(-c2ccccc2)ncc1C(=O)O,71719217,17
CNc1c(CN=O)ccc(-c2ccc(O)cc2)c1-c1ccccc1,91936210,17
O=C(O)c1ccc(-c2ccccc2)nc1,120118,17
O=C(O)c1ccc(Oc2ccccc2)cc1,75182,17
C[C@@H](Nc1cc(-c2cccc(C(=O)O)c2)cnc1N)c1ccccc1,73346278,17
Nc1ncc(-c2cccc(C(=O)O)c2)nc1NCc1ccccc1,72190456,17
CN(CCC(Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,5311283,17
O=C(Cn1c(=O)sc2ccccc21)Nc1ccc(C(=O)O)cc1,1081530,17
Nc1sc(-c2ccccc2)cc1C(=O)c1ccccc1,28325476,17
C[C@H](N)C(=O)Nc1nc(-c2ccc(Br)cc2)c(-c2ccccc2)s1,11429547,17
Nc1ccc2cc(-c3ccccc3)ccc2n1,53465786,17
Oc1ccc(-c2ccccc2)cc1,7103,17
Cc1cccc2c(-c3ccccc3)c(C(=O)O)[nH]c12,16645886,17
O=C(O)/C=C(/CCc1ccc(Cl)cc1)c1ccccc1,44141940,17
Nc1nc2[nH]c(SCC(=O)c3ccc(-c4ccccc4)cc3)nc2c(=O)[nH]1,86583011,17
O=C(O)/C=C(/CCc1ccc(Br)cc1)c1ccccc1,44222819,17
CCc1cccc(-c2ccc(C(=O)O)cc2)c1,20679058,17
CCc1ccc(-c2ccc(C(=O)O)cc2)cc1,521801,17
O=C(O)CSC(CC(=O)c1ccc(Cl)cc1)c1ccccc1,2728593,17
O=C(O)c1cc(-c2ccccc2)nc2ccccc12,8593,17
CC(=O)Nc1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1,700796,17
Cc1c(-c2ccccc2)nc2ccccc2c1C(=O)O,673710,17
O=C(O)c1ccc(Nc2nccc(Nc3ccccc3)n2)cc1,56587958,17
O=C(O)c1c(O)c(-c2ccccc2)nc2ccccc12,10239,17
COc1cccc2c(C(=O)O)cc(-c3ccccc3)nc12,707375,17
O=C(O)c1ccc(Nc2nccc(Nc3ccccc3F)n2)cc1,56587961,17
O=C(NCc1ccc(-c2ccccc2)cc1)[C@@H]1O[C@H]2CN(C(=O)NO)C[C@@H]1O2,11987860,17
O=C(O)c1ccc(Nc2nccc(Nc3ccccc3Cl)n2)cc1,56587959,17
O=C(O)c1ccc(Nc2nccc(Nc3ccccc3Br)n2)cc1,56587964,17
N#Cc1ccccc1Nc1ccnc(Nc2ccc(C(=O)O)cc2)n1,56587965,17
N=C(NO)c1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)cc1,44406578,17
O=C(O)c1cc(-c2ccccc2)n(-c2ccc(Cl)c(Cl)c2)n1,24271059,17
O=C(O)c1ccc(Nc2nccc(Nc3ccccc3-c3ccccc3)n2)cc1,56587962,17
C[C@@H](O)[C@H](NC(=O)c1ccc(-c2ccccc2)cc1)C(=O)NO,59697533,17
Cc1cccc(-n2nc(C(=O)O)cc2-c2ccccc2)c1,869081,17
COc1ccc(-n2nc(C(=O)O)cc2-c2ccccc2)cc1,750186,17
O=C(O)c1cc(-c2ccccc2)n(-c2ccccc2)n1,869152,17
NCc1cccc(-c2cccc(NC(=O)c3ccccc3)c2)c1,52944718,17
CN1CCCN(Cc2ccc(-c3ccccc3)cc2)CC1,6539060,17
O=C(O)c1cc(Br)cc(-c2ccccc2)c1O,22607959,17
O=C(O)c1ccc(COc2ccccc2-c2ccccc2)cc1,7745146,17
O=C(O)c1cnn(-c2ccccc2)c1,121026,17
O=C(O)c1ccc(-c2cccc(Cl)c2)cc1,2757417,17
O=C(O)c1ccc(-c2ccc(F)c(Cl)c2)cc1,10634464,17
O=C(O)CCCc1ccc(Oc2ccccc2)cc1,248891,17
O=C(O)c1ccc(-c2ccc(Cl)cc2Cl)cc1,10754279,17
O=C(O)c1ccc(-c2cc(Cl)cc(Cl)c2)cc1,2758080,17
CCN(C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl)C1CCC1,121303377,18
CC(C)(Cc1nnc(-c2nc(CC3CCC3)c(-c3ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c3Cl)s2)o1)C(=O)O,121301952,18
CC1CCN(C(=O)c2nc(C(=O)NCC(C)(C)O)sc2-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c3ccccc23)CC1,121303299,18
CC(C)(O)CNC(=O)c1nc(C(=O)N2C3CCC2CC3)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1,121303404,18
CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(C)(F)C2)c(-c2ccc(C(N)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1,137796645,18
CC(C)(O)CNC(=O)c1nc(C(=O)N2CC3CC2C3)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1,121303429,18
CCN(CC(F)(F)F)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303326,18
CCCN(C)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303367,18
CC(C)CN(C)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303297,18
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303142,18
CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1,121303321,18
CC(C)N(C)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303396,18
CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)(F)C2)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1,121303214,18
CN(C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl)C1CCC1,121307922,18
CCN(CCOC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303246,18
CCN(CC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303325,18
[C-]#[N+]C(C)(C)CNC(=O)c1nc(C(=O)N(CC)CC)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1,137796646,18
CCN(CC)C(=O)c1nc(C(=O)NCC(C)(C)C(N)=O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303360,18
CCN(CC)C(=O)c1nc(C(=O)N[C@H]2CC23CCOCC3)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121307746,18
CCN(CC)C(=O)c1nc(C(=O)NCC2(O)COC2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303336,18
CCN(CC)C(=O)c1nc(C(=O)NC[C@H](C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303234,18
CCN(CC)C(=O)c1nc(C(=O)NC[C@@H](C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303425,18
CCN(CC)C(=O)c1nc(C(=O)NC2COC2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303319,18
CCN(CC)C(=O)c1nc(C(=O)NCC2(O)CC2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303273,18
O=C1CN(C(=O)c2nc(C(=O)N3C4CCC3CC4)c(-c3ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c3Cl)s2)CCN1,121303162,18
O=C1CN(C(=O)c2nc(C(=O)N3C4CCC3CC4)c(-c3ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c3Cl)s2)CC(=O)N1,121303335,18
CCN(CC)C(=O)c1nc(C(N)=O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303392,18
CCN(CC)C(=O)c1nc(C(=O)N2CC(O)(C(C)(C)O)C2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303337,18
O=C(NC1CS(=O)(=O)C1)c1nc(C(=O)N2CCC(F)CC2)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1,121303421,18
CC(C)(O)CCNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1,121303191,18
CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(-c2cc(C(C)(C)C)cc(C(O)(C(F)(F)F)C(F)(F)F)c2)s1,121303287,18
CCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N(CC)CC,121307921,18
CCN(CC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1OC(F)(F)F,121307947,18
CCN(CC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(F)c1Cl,121303362,18
CC(C)(O)C(O)CNC(=O)c1nc(C(=O)N2C3CCC2CC3)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1,121303315,18
C[C@H]1CCCN1C(=O)c1nc(C(=O)N2CC(O)(C(C)(C)O)C2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1Cl,121303216,18
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)(F)F,121303342,18
CCN(CC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(CC)C(F)(F)F)c(Cl)c1Cl,121303153,18
CCN(CC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc([C@](O)(CC)C(F)(F)F)c(Cl)c1Cl,121307941,18
CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c3ncccc23)s1,121303178,18
CCN(CC)C(=O)c1nc(C(=O)N2CCS(=N)(=O)CC2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,121303230,18
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)F,121303245,18
C[C@@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)F,121303390,18
C[C@H]1CCCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)F,121303317,18
CC(C)(O)CNC(=O)c1nc(C(=O)N2C3CCC2CC3)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2C(F)F)s1,121303139,18
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(F)c1C(F)F,121303363,18
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1F,121303237,18
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1OC(F)F,121303405,18
COc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCC[C@@H]1C,121303327,18
C[C@H]1CC(F)(F)CN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)F,121303331,18
CCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCC[C@@H]1C,121303380,18
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1Cl,121303437,18
Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ncc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCCC[C@@H]1C,121303341,18
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1F,121303207,18
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1cnc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)(F)F,121303147,18
C[C@H]1CCCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1cnc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)(F)F,121303414,18
CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(-c2cnc(C(O)(C(F)(F)F)C(F)(F)F)cc2C(F)(F)F)s1,121303345,18
Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ncc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCC[C@@H]1C,121303289,18
Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCC[C@@H]1C,121303300,18
Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCC[C@H]1C,121303220,18
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1OC(F)(F)F,121303255,18
Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CC(F)(F)C[C@@H]1C,121303372,18
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(F)c1F,121303232,18
Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCCC[C@@H]1C,121303444,18
Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1C2CCC1CC2,121303157,18
CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC[C@@H]2CO)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2C(F)F)s1,121303447,18
COc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCCC[C@@H]1C,121303310,18
COc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CC(F)(F)C[C@@H]1C,121303314,18
C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2COC(C)(C)C)c(Cl)c1Cl)C(F)(F)F,145962447,18
C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2Cc2ccc(F)cc2)c(Cl)c1Cl)C(F)(F)F,145961892,18
C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2-c2cccc(F)c2)c(Cl)c1Cl)C(F)(F)F,145963554,18
C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C2CCCCC2)c(Cl)c1Cl)C(F)(F)F,118186179,18
C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2CC2CCC2)c(C(F)F)c1)C(F)(F)F,72549410,18
CC(C)C(O)c1nc(-c2cnc(N)c(OC(F)(F)F)c2)cn1C12CC(N3CCOCC3)(C1)C2,134590085,19
Nc1ncc(-c2cn(C34CC(N5CCOCC5)(C3)C4)c(C3CC3)n2)cc1OC(F)(F)F,134590099,19
CC(C)c1nc(-c2cnc(N)c(C(F)(F)F)c2)cn1C12CC(N3CCOCC3)(C1)C2,134601059,19
CC(C)c1nc(-c2cnc(N)c(OC(F)(F)F)c2)cn1C12CC(N3CCOCC3)(C1)C2,134590089,19
Nc1ncc(-c2cn(C34CC(N5CCOCC5)(C3)C4)c(C3CC3)n2)cc1C(F)(F)F,134601235,19
Nc1ncc(-c2cn(C34CC(C3)C4)c([C@H](O)C3CC3)n2)cc1C(F)(F)F,134590082,19
CC(C)[C@@H](O)c1nc(-c2cnc(N)c(OC(F)(F)F)c2)cn1C12CC(N3CCOCC3)(C1)C2,134590120,19
Nc1ncc(-c2cn(C34CC(N5CCOCC5)(C3)C4)c([C@@H](O)C(F)(F)F)n2)cc1OC(F)(F)F,135185713,19
CCCN1CCN(C23CC(n4cc(-c5cnc(N)c(OC(F)(F)F)c5)nc4[C@@H](O)C(C)C)(C2)C3)CC1,134590142,19
CC(C)n1nc(-c2cnc(N)c(C(F)(F)F)c2)cc1C12CC(N3CCOCC3)(C1)C2,134601098,19
CN1CCN(C23CC(n4cc(-c5cnc(N)c(OC(F)(F)F)c5)nc4C4CC4)(C2)C3)CC1,134590094,19
Nc1ncc(-c2cn(C34CC(N5CCS(=O)(=O)CC5)(C3)C4)c(C3CC3)n2)cc1OC(F)(F)F,134601018,19
Nc1ncc(-c2cn(C34CC(N5CCCOCC5)(C3)C4)c(C3CC3)n2)cc1OC(F)(F)F,134590092,19
Nc1ncc(-c2cn(C34CC(N5CCN(CC(F)(F)F)CC5)(C3)C4)c(C3CC3)n2)cc1OC(F)(F)F,134601012,19
CS(=O)(=O)N1CCN(C23CC(n4cc(-c5cnc(N)c(OC(F)(F)F)c5)nc4C4CC4)(C2)C3)CC1,134601013,19
Nc1ncc(-c2cn(C34CC(N5CCN(CCF)CC5)(C3)C4)c(C3CC3)n2)cc1OC(F)(F)F,134590154,19
FC(F)(F)c1c[nH]c2ncc(-c3cn(C45CC(N6CCOCC6)(C4)C5)c(C4CC4)n3)cc12,134590127,19
Nc1ncc(-c2cn(C34CC(N5CCCCC5)(C3)C4)c(C3CC3)n2)cc1OC(F)(F)F,134590107,19
c1cc2ncc(-c3cn(C45CC(N6CCOCC6)(C4)C5)c(C4CC4)n3)cc2[nH]1,134590110,19
FCCn1ccc2ncc(-c3cn(C45CC(N6CCOCC6)(C4)C5)c(C4CC4)n3)cc21,134590098,19
CN1CCN(C23CC(n4cc(-c5cnc(N)c(OC(F)(F)F)c5)nc4C4CC4)(C2)C3)CC1=O,134590086,19
CN1CCN(C23CC(n4cc(-c5cnc(N)c(OC(F)(F)F)c5)nc4C4CC4)(C2)C3)C(=O)C1,134590093,19
